================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_030_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_030_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000141
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3580230
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000141
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000141
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_133401.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 76%|███████▋  | 4768/6250 [19:34<06:10,  4.00it/s, loss=0.096545, lr=0.000037]
 76%|███████▋  | 4769/6250 [19:34<05:51,  4.21it/s, loss=0.096545, lr=0.000037]
 76%|███████▋  | 4769/6250 [19:34<05:51,  4.21it/s, loss=0.149848, lr=0.000037]
 76%|███████▋  | 4770/6250 [19:34<05:38,  4.37it/s, loss=0.149848, lr=0.000037]
 76%|███████▋  | 4770/6250 [19:34<05:38,  4.37it/s, loss=0.092911, lr=0.000037]
 76%|███████▋  | 4771/6250 [19:34<05:29,  4.49it/s, loss=0.092911, lr=0.000037]
 76%|███████▋  | 4771/6250 [19:34<05:29,  4.49it/s, loss=0.153729, lr=0.000037]
 76%|███████▋  | 4772/6250 [19:34<05:22,  4.58it/s, loss=0.153729, lr=0.000037]
 76%|███████▋  | 4772/6250 [19:35<05:22,  4.58it/s, loss=0.071660, lr=0.000037]
 76%|███████▋  | 4773/6250 [19:35<05:18,  4.64it/s, loss=0.071660, lr=0.000037]
 76%|███████▋  | 4773/6250 [19:35<05:18,  4.64it/s, loss=0.118031, lr=0.000037]
 76%|███████▋  | 4774/6250 [19:35<05:14,  4.69it/s, loss=0.118031, lr=0.000037]
 76%|███████▋  | 4774/6250 [19:35<05:14,  4.69it/s, loss=0.167445, lr=0.000037]
 76%|███████▋  | 4775/6250 [19:35<05:12,  4.72it/s, loss=0.167445, lr=0.000037]
 76%|███████▋  | 4775/6250 [19:35<05:12,  4.72it/s, loss=0.156284, lr=0.000037]
 76%|███████▋  | 4776/6250 [19:35<05:10,  4.75it/s, loss=0.156284, lr=0.000037]
 76%|███████▋  | 4776/6250 [19:35<05:10,  4.75it/s, loss=0.093131, lr=0.000037]
 76%|███████▋  | 4777/6250 [19:35<05:27,  4.50it/s, loss=0.093131, lr=0.000037]
 76%|███████▋  | 4777/6250 [19:36<05:27,  4.50it/s, loss=0.148789, lr=0.000036]
 76%|███████▋  | 4778/6250 [19:36<05:40,  4.33it/s, loss=0.148789, lr=0.000036]
 76%|███████▋  | 4778/6250 [19:36<05:40,  4.33it/s, loss=0.149312, lr=0.000036]
 76%|███████▋  | 4779/6250 [19:36<05:49,  4.21it/s, loss=0.149312, lr=0.000036]
 76%|███████▋  | 4779/6250 [19:36<05:49,  4.21it/s, loss=0.127404, lr=0.000036]
 76%|███████▋  | 4780/6250 [19:36<05:55,  4.13it/s, loss=0.127404, lr=0.000036]
 76%|███████▋  | 4780/6250 [19:36<05:55,  4.13it/s, loss=0.159783, lr=0.000036]
 76%|███████▋  | 4781/6250 [19:36<06:00,  4.08it/s, loss=0.159783, lr=0.000036]
 76%|███████▋  | 4781/6250 [19:37<06:00,  4.08it/s, loss=0.108662, lr=0.000036]
 77%|███████▋  | 4782/6250 [19:37<06:03,  4.04it/s, loss=0.108662, lr=0.000036]
 77%|███████▋  | 4782/6250 [19:37<06:03,  4.04it/s, loss=0.050570, lr=0.000036]
 77%|███████▋  | 4783/6250 [19:37<06:05,  4.01it/s, loss=0.050570, lr=0.000036]
 77%|███████▋  | 4783/6250 [19:37<06:05,  4.01it/s, loss=0.189458, lr=0.000036]
 77%|███████▋  | 4784/6250 [19:37<06:06,  4.00it/s, loss=0.189458, lr=0.000036]
 77%|███████▋  | 4784/6250 [19:37<06:06,  4.00it/s, loss=0.191497, lr=0.000036]
 77%|███████▋  | 4785/6250 [19:37<06:07,  3.99it/s, loss=0.191497, lr=0.000036]
 77%|███████▋  | 4785/6250 [19:38<06:07,  3.99it/s, loss=0.146549, lr=0.000036]
 77%|███████▋  | 4786/6250 [19:38<06:07,  3.98it/s, loss=0.146549, lr=0.000036]
 77%|███████▋  | 4786/6250 [19:38<06:07,  3.98it/s, loss=0.104203, lr=0.000036]
 77%|███████▋  | 4787/6250 [19:38<06:04,  4.01it/s, loss=0.104203, lr=0.000036]
 77%|███████▋  | 4787/6250 [19:38<06:04,  4.01it/s, loss=0.090833, lr=0.000036]
 77%|███████▋  | 4788/6250 [19:38<06:05,  4.00it/s, loss=0.090833, lr=0.000036]
 77%|███████▋  | 4788/6250 [19:38<06:05,  4.00it/s, loss=0.135384, lr=0.000036]
 77%|███████▋  | 4789/6250 [19:38<06:06,  3.99it/s, loss=0.135384, lr=0.000036]
 77%|███████▋  | 4789/6250 [19:39<06:06,  3.99it/s, loss=0.114246, lr=0.000036]
 77%|███████▋  | 4790/6250 [19:39<06:06,  3.98it/s, loss=0.114246, lr=0.000036]
 77%|███████▋  | 4790/6250 [19:39<06:06,  3.98it/s, loss=0.154845, lr=0.000036]
 77%|███████▋  | 4791/6250 [19:39<06:06,  3.98it/s, loss=0.154845, lr=0.000036]
 77%|███████▋  | 4791/6250 [19:39<06:06,  3.98it/s, loss=0.149442, lr=0.000036]
 77%|███████▋  | 4792/6250 [19:39<06:06,  3.98it/s, loss=0.149442, lr=0.000036]
 77%|███████▋  | 4792/6250 [19:39<06:06,  3.98it/s, loss=0.130907, lr=0.000036]
 77%|███████▋  | 4793/6250 [19:39<06:07,  3.97it/s, loss=0.130907, lr=0.000036]
 77%|███████▋  | 4793/6250 [19:40<06:07,  3.97it/s, loss=0.089700, lr=0.000036]
 77%|███████▋  | 4794/6250 [19:40<06:06,  3.97it/s, loss=0.089700, lr=0.000036]
 77%|███████▋  | 4794/6250 [19:40<06:06,  3.97it/s, loss=0.143349, lr=0.000036]
 77%|███████▋  | 4795/6250 [19:40<06:05,  3.98it/s, loss=0.143349, lr=0.000036]
 77%|███████▋  | 4795/6250 [19:40<06:05,  3.98it/s, loss=0.088777, lr=0.000036]
 77%|███████▋  | 4796/6250 [19:40<06:05,  3.97it/s, loss=0.088777, lr=0.000036]
 77%|███████▋  | 4796/6250 [19:40<06:05,  3.97it/s, loss=0.127964, lr=0.000036]
 77%|███████▋  | 4797/6250 [19:40<06:05,  3.97it/s, loss=0.127964, lr=0.000036]
 77%|███████▋  | 4797/6250 [19:41<06:05,  3.97it/s, loss=0.120727, lr=0.000036]
 77%|███████▋  | 4798/6250 [19:41<06:05,  3.97it/s, loss=0.120727, lr=0.000036]
 77%|███████▋  | 4798/6250 [19:41<06:05,  3.97it/s, loss=0.163198, lr=0.000036]
 77%|███████▋  | 4799/6250 [19:41<06:05,  3.97it/s, loss=0.163198, lr=0.000036]
 77%|███████▋  | 4799/6250 [19:41<06:05,  3.97it/s, loss=0.122828, lr=0.000036]
 77%|███████▋  | 4800/6250 [19:41<06:05,  3.97it/s, loss=0.122828, lr=0.000036]
 77%|███████▋  | 4800/6250 [19:41<06:05,  3.97it/s, loss=0.149625, lr=0.000036]
 77%|███████▋  | 4801/6250 [19:41<06:05,  3.96it/s, loss=0.149625, lr=0.000036]
 77%|███████▋  | 4801/6250 [19:42<06:05,  3.96it/s, loss=0.158086, lr=0.000036]
 77%|███████▋  | 4802/6250 [19:42<06:05,  3.96it/s, loss=0.158086, lr=0.000036]
 77%|███████▋  | 4802/6250 [19:42<06:05,  3.96it/s, loss=0.108598, lr=0.000036]
 77%|███████▋  | 4803/6250 [19:42<06:05,  3.96it/s, loss=0.108598, lr=0.000036]
 77%|███████▋  | 4803/6250 [19:42<06:05,  3.96it/s, loss=0.139602, lr=0.000036]
 77%|███████▋  | 4804/6250 [19:42<06:05,  3.96it/s, loss=0.139602, lr=0.000036]
 77%|███████▋  | 4804/6250 [19:42<06:05,  3.96it/s, loss=0.096066, lr=0.000036]
 77%|███████▋  | 4805/6250 [19:42<06:04,  3.96it/s, loss=0.096066, lr=0.000036]
 77%|███████▋  | 4805/6250 [19:43<06:04,  3.96it/s, loss=0.094664, lr=0.000036]
 77%|███████▋  | 4806/6250 [19:43<06:04,  3.96it/s, loss=0.094664, lr=0.000036]
 77%|███████▋  | 4806/6250 [19:43<06:04,  3.96it/s, loss=0.122297, lr=0.000036]
 77%|███████▋  | 4807/6250 [19:43<06:03,  3.96it/s, loss=0.122297, lr=0.000036]
 77%|███████▋  | 4807/6250 [19:43<06:03,  3.96it/s, loss=0.088410, lr=0.000036]
 77%|███████▋  | 4808/6250 [19:43<06:03,  3.96it/s, loss=0.088410, lr=0.000036]
 77%|███████▋  | 4808/6250 [19:43<06:03,  3.96it/s, loss=0.221987, lr=0.000036]
 77%|███████▋  | 4809/6250 [19:43<06:03,  3.96it/s, loss=0.221987, lr=0.000036]
 77%|███████▋  | 4809/6250 [19:44<06:03,  3.96it/s, loss=0.119616, lr=0.000036]
 77%|███████▋  | 4810/6250 [19:44<06:03,  3.96it/s, loss=0.119616, lr=0.000036]
 77%|███████▋  | 4810/6250 [19:44<06:03,  3.96it/s, loss=0.133806, lr=0.000036]
 77%|███████▋  | 4811/6250 [19:44<06:03,  3.96it/s, loss=0.133806, lr=0.000036]
 77%|███████▋  | 4811/6250 [19:44<06:03,  3.96it/s, loss=0.070067, lr=0.000036]
 77%|███████▋  | 4812/6250 [19:44<06:02,  3.97it/s, loss=0.070067, lr=0.000036]
 77%|███████▋  | 4812/6250 [19:44<06:02,  3.97it/s, loss=0.105220, lr=0.000036]
 77%|███████▋  | 4813/6250 [19:44<06:01,  3.97it/s, loss=0.105220, lr=0.000036]
 77%|███████▋  | 4813/6250 [19:45<06:01,  3.97it/s, loss=0.069479, lr=0.000036]
 77%|███████▋  | 4814/6250 [19:45<06:00,  3.98it/s, loss=0.069479, lr=0.000036]
 77%|███████▋  | 4814/6250 [19:45<06:00,  3.98it/s, loss=0.105134, lr=0.000036]
 77%|███████▋  | 4815/6250 [19:45<06:00,  3.98it/s, loss=0.105134, lr=0.000036]
 77%|███████▋  | 4815/6250 [19:45<06:00,  3.98it/s, loss=0.116583, lr=0.000036]
 77%|███████▋  | 4816/6250 [19:45<06:00,  3.98it/s, loss=0.116583, lr=0.000036]
 77%|███████▋  | 4816/6250 [19:45<06:00,  3.98it/s, loss=0.141052, lr=0.000036]
 77%|███████▋  | 4817/6250 [19:45<06:00,  3.97it/s, loss=0.141052, lr=0.000036]
 77%|███████▋  | 4817/6250 [19:46<06:00,  3.97it/s, loss=0.107808, lr=0.000036]
 77%|███████▋  | 4818/6250 [19:46<05:59,  3.98it/s, loss=0.107808, lr=0.000036]
 77%|███████▋  | 4818/6250 [19:46<05:59,  3.98it/s, loss=0.108370, lr=0.000036]
 77%|███████▋  | 4819/6250 [19:46<05:59,  3.98it/s, loss=0.108370, lr=0.000036]
 77%|███████▋  | 4819/6250 [19:46<05:59,  3.98it/s, loss=0.210527, lr=0.000036]
 77%|███████▋  | 4820/6250 [19:46<05:59,  3.98it/s, loss=0.210527, lr=0.000036]
 77%|███████▋  | 4820/6250 [19:46<05:59,  3.98it/s, loss=0.084325, lr=0.000036]
 77%|███████▋  | 4821/6250 [19:46<05:59,  3.98it/s, loss=0.084325, lr=0.000036]
 77%|███████▋  | 4821/6250 [19:47<05:59,  3.98it/s, loss=0.186766, lr=0.000036]
 77%|███████▋  | 4822/6250 [19:47<05:59,  3.98it/s, loss=0.186766, lr=0.000036]
 77%|███████▋  | 4822/6250 [19:47<05:59,  3.98it/s, loss=0.141867, lr=0.000036]
 77%|███████▋  | 4823/6250 [19:47<05:59,  3.97it/s, loss=0.141867, lr=0.000036]
 77%|███████▋  | 4823/6250 [19:47<05:59,  3.97it/s, loss=0.111495, lr=0.000036]
 77%|███████▋  | 4824/6250 [19:47<05:59,  3.97it/s, loss=0.111495, lr=0.000036]
 77%|███████▋  | 4824/6250 [19:47<05:59,  3.97it/s, loss=0.212200, lr=0.000036]
 77%|███████▋  | 4825/6250 [19:47<05:45,  4.13it/s, loss=0.212200, lr=0.000036]
 77%|███████▋  | 4825/6250 [19:48<05:45,  4.13it/s, loss=0.129159, lr=0.000036]
 77%|███████▋  | 4826/6250 [19:48<05:30,  4.31it/s, loss=0.129159, lr=0.000036]
 77%|███████▋  | 4826/6250 [19:48<05:30,  4.31it/s, loss=0.129561, lr=0.000036]
 77%|███████▋  | 4827/6250 [19:48<05:22,  4.42it/s, loss=0.129561, lr=0.000036]
 77%|███████▋  | 4827/6250 [19:48<05:22,  4.42it/s, loss=0.098833, lr=0.000036]
 77%|███████▋  | 4828/6250 [19:48<05:14,  4.53it/s, loss=0.098833, lr=0.000036]
 77%|███████▋  | 4828/6250 [19:48<05:14,  4.53it/s, loss=0.119138, lr=0.000036]
 77%|███████▋  | 4829/6250 [19:48<05:08,  4.61it/s, loss=0.119138, lr=0.000036]
 77%|███████▋  | 4829/6250 [19:49<05:08,  4.61it/s, loss=0.097532, lr=0.000036]
 77%|███████▋  | 4830/6250 [19:49<05:04,  4.66it/s, loss=0.097532, lr=0.000036]
 77%|███████▋  | 4830/6250 [19:49<05:04,  4.66it/s, loss=0.200186, lr=0.000036]
 77%|███████▋  | 4831/6250 [19:49<05:01,  4.70it/s, loss=0.200186, lr=0.000036]
 77%|███████▋  | 4831/6250 [19:49<05:01,  4.70it/s, loss=0.129759, lr=0.000036]
 77%|███████▋  | 4832/6250 [19:49<05:00,  4.73it/s, loss=0.129759, lr=0.000036]
 77%|███████▋  | 4832/6250 [19:49<05:00,  4.73it/s, loss=0.108403, lr=0.000036]
 77%|███████▋  | 4833/6250 [19:49<05:03,  4.67it/s, loss=0.108403, lr=0.000036]
 77%|███████▋  | 4833/6250 [19:49<05:03,  4.67it/s, loss=0.071486, lr=0.000035]
 77%|███████▋  | 4834/6250 [19:49<05:18,  4.44it/s, loss=0.071486, lr=0.000035]
 77%|███████▋  | 4834/6250 [19:50<05:18,  4.44it/s, loss=0.136492, lr=0.000035]
 77%|███████▋  | 4835/6250 [19:50<05:30,  4.28it/s, loss=0.136492, lr=0.000035]
 77%|███████▋  | 4835/6250 [19:50<05:30,  4.28it/s, loss=0.209096, lr=0.000035]
 77%|███████▋  | 4836/6250 [19:50<05:37,  4.19it/s, loss=0.209096, lr=0.000035]
 77%|███████▋  | 4836/6250 [19:50<05:37,  4.19it/s, loss=0.141908, lr=0.000035]
 77%|███████▋  | 4837/6250 [19:50<05:43,  4.11it/s, loss=0.141908, lr=0.000035]
 77%|███████▋  | 4837/6250 [19:50<05:43,  4.11it/s, loss=0.157221, lr=0.000035]
 77%|███████▋  | 4838/6250 [19:50<05:47,  4.06it/s, loss=0.157221, lr=0.000035]
 77%|███████▋  | 4838/6250 [19:51<05:47,  4.06it/s, loss=0.183677, lr=0.000035]
 77%|███████▋  | 4839/6250 [19:51<05:49,  4.03it/s, loss=0.183677, lr=0.000035]
 77%|███████▋  | 4839/6250 [19:51<05:49,  4.03it/s, loss=0.081243, lr=0.000035]
 77%|███████▋  | 4840/6250 [19:51<05:51,  4.01it/s, loss=0.081243, lr=0.000035]
 77%|███████▋  | 4840/6250 [19:51<05:51,  4.01it/s, loss=0.182668, lr=0.000035]
 77%|███████▋  | 4841/6250 [19:51<05:52,  4.00it/s, loss=0.182668, lr=0.000035]
 77%|███████▋  | 4841/6250 [19:51<05:52,  4.00it/s, loss=0.086249, lr=0.000035]
 77%|███████▋  | 4842/6250 [19:51<05:52,  4.00it/s, loss=0.086249, lr=0.000035]
 77%|███████▋  | 4842/6250 [19:52<05:52,  4.00it/s, loss=0.111298, lr=0.000035]
 77%|███████▋  | 4843/6250 [19:52<05:52,  3.99it/s, loss=0.111298, lr=0.000035]
 77%|███████▋  | 4843/6250 [19:52<05:52,  3.99it/s, loss=0.136214, lr=0.000035]
 78%|███████▊  | 4844/6250 [19:52<05:52,  3.99it/s, loss=0.136214, lr=0.000035]
 78%|███████▊  | 4844/6250 [19:52<05:52,  3.99it/s, loss=0.114230, lr=0.000035]
 78%|███████▊  | 4845/6250 [19:52<05:53,  3.97it/s, loss=0.114230, lr=0.000035]
 78%|███████▊  | 4845/6250 [19:52<05:53,  3.97it/s, loss=0.111621, lr=0.000035]
 78%|███████▊  | 4846/6250 [19:52<05:53,  3.97it/s, loss=0.111621, lr=0.000035]
 78%|███████▊  | 4846/6250 [19:53<05:53,  3.97it/s, loss=0.092882, lr=0.000035]
 78%|███████▊  | 4847/6250 [19:53<05:53,  3.96it/s, loss=0.092882, lr=0.000035]
 78%|███████▊  | 4847/6250 [19:53<05:53,  3.96it/s, loss=0.153454, lr=0.000035]
 78%|███████▊  | 4848/6250 [19:53<05:53,  3.96it/s, loss=0.153454, lr=0.000035]
 78%|███████▊  | 4848/6250 [19:53<05:53,  3.96it/s, loss=0.081681, lr=0.000035]
 78%|███████▊  | 4849/6250 [19:53<05:53,  3.97it/s, loss=0.081681, lr=0.000035]
 78%|███████▊  | 4849/6250 [19:53<05:53,  3.97it/s, loss=0.116350, lr=0.000035]
 78%|███████▊  | 4850/6250 [19:53<05:52,  3.97it/s, loss=0.116350, lr=0.000035]
 78%|███████▊  | 4850/6250 [19:54<05:52,  3.97it/s, loss=0.131223, lr=0.000035]
 78%|███████▊  | 4851/6250 [19:54<05:52,  3.97it/s, loss=0.131223, lr=0.000035]
 78%|███████▊  | 4851/6250 [19:54<05:52,  3.97it/s, loss=0.153827, lr=0.000035]
 78%|███████▊  | 4852/6250 [19:54<05:51,  3.98it/s, loss=0.153827, lr=0.000035]
 78%|███████▊  | 4852/6250 [19:54<05:51,  3.98it/s, loss=0.161676, lr=0.000035]
 78%|███████▊  | 4853/6250 [19:54<05:51,  3.97it/s, loss=0.161676, lr=0.000035]
 78%|███████▊  | 4853/6250 [19:54<05:51,  3.97it/s, loss=0.125412, lr=0.000035]
 78%|███████▊  | 4854/6250 [19:54<05:51,  3.97it/s, loss=0.125412, lr=0.000035]
 78%|███████▊  | 4854/6250 [19:55<05:51,  3.97it/s, loss=0.084299, lr=0.000035]
 78%|███████▊  | 4855/6250 [19:55<05:51,  3.97it/s, loss=0.084299, lr=0.000035]
 78%|███████▊  | 4855/6250 [19:55<05:51,  3.97it/s, loss=0.144899, lr=0.000035]
 78%|███████▊  | 4856/6250 [19:55<05:50,  3.98it/s, loss=0.144899, lr=0.000035]
 78%|███████▊  | 4856/6250 [19:55<05:50,  3.98it/s, loss=0.187733, lr=0.000035]
 78%|███████▊  | 4857/6250 [19:55<05:50,  3.97it/s, loss=0.187733, lr=0.000035]
 78%|███████▊  | 4857/6250 [19:55<05:50,  3.97it/s, loss=0.124479, lr=0.000035]
 78%|███████▊  | 4858/6250 [19:55<05:50,  3.97it/s, loss=0.124479, lr=0.000035]
 78%|███████▊  | 4858/6250 [19:56<05:50,  3.97it/s, loss=0.136357, lr=0.000035]
 78%|███████▊  | 4859/6250 [19:56<05:50,  3.97it/s, loss=0.136357, lr=0.000035]
 78%|███████▊  | 4859/6250 [19:56<05:50,  3.97it/s, loss=0.159387, lr=0.000035]
 78%|███████▊  | 4860/6250 [19:56<05:49,  3.97it/s, loss=0.159387, lr=0.000035]
 78%|███████▊  | 4860/6250 [19:56<05:49,  3.97it/s, loss=0.087621, lr=0.000035]
 78%|███████▊  | 4861/6250 [19:56<05:50,  3.97it/s, loss=0.087621, lr=0.000035]
 78%|███████▊  | 4861/6250 [19:56<05:50,  3.97it/s, loss=0.100626, lr=0.000035]
 78%|███████▊  | 4862/6250 [19:56<05:49,  3.97it/s, loss=0.100626, lr=0.000035]
 78%|███████▊  | 4862/6250 [19:57<05:49,  3.97it/s, loss=0.139069, lr=0.000035]
 78%|███████▊  | 4863/6250 [19:57<05:49,  3.97it/s, loss=0.139069, lr=0.000035]
 78%|███████▊  | 4863/6250 [19:57<05:49,  3.97it/s, loss=0.102630, lr=0.000035]
 78%|███████▊  | 4864/6250 [19:57<05:49,  3.97it/s, loss=0.102630, lr=0.000035]
 78%|███████▊  | 4864/6250 [19:57<05:49,  3.97it/s, loss=0.181879, lr=0.000035]
 78%|███████▊  | 4865/6250 [19:57<05:49,  3.96it/s, loss=0.181879, lr=0.000035]
 78%|███████▊  | 4865/6250 [19:57<05:49,  3.96it/s, loss=0.164694, lr=0.000035]
 78%|███████▊  | 4866/6250 [19:57<05:48,  3.97it/s, loss=0.164694, lr=0.000035]
 78%|███████▊  | 4866/6250 [19:58<05:48,  3.97it/s, loss=0.134468, lr=0.000035]
 78%|███████▊  | 4867/6250 [19:58<05:48,  3.96it/s, loss=0.134468, lr=0.000035]
 78%|███████▊  | 4867/6250 [19:58<05:48,  3.96it/s, loss=0.173617, lr=0.000035]
 78%|███████▊  | 4868/6250 [19:58<05:48,  3.96it/s, loss=0.173617, lr=0.000035]
 78%|███████▊  | 4868/6250 [19:58<05:48,  3.96it/s, loss=0.157972, lr=0.000035]
 78%|███████▊  | 4869/6250 [19:58<05:48,  3.96it/s, loss=0.157972, lr=0.000035]
 78%|███████▊  | 4869/6250 [19:58<05:48,  3.96it/s, loss=0.132887, lr=0.000035]
 78%|███████▊  | 4870/6250 [19:58<05:48,  3.96it/s, loss=0.132887, lr=0.000035]
 78%|███████▊  | 4870/6250 [19:59<05:48,  3.96it/s, loss=0.106816, lr=0.000035]
 78%|███████▊  | 4871/6250 [19:59<05:48,  3.96it/s, loss=0.106816, lr=0.000035]
 78%|███████▊  | 4871/6250 [19:59<05:48,  3.96it/s, loss=0.158150, lr=0.000035]
 78%|███████▊  | 4872/6250 [19:59<05:48,  3.96it/s, loss=0.158150, lr=0.000035]
 78%|███████▊  | 4872/6250 [19:59<05:48,  3.96it/s, loss=0.084121, lr=0.000035]
 78%|███████▊  | 4873/6250 [19:59<05:47,  3.96it/s, loss=0.084121, lr=0.000035]
 78%|███████▊  | 4873/6250 [19:59<05:47,  3.96it/s, loss=0.070280, lr=0.000035]
 78%|███████▊  | 4874/6250 [19:59<05:47,  3.96it/s, loss=0.070280, lr=0.000035]
 78%|███████▊  | 4874/6250 [20:00<05:47,  3.96it/s, loss=0.091207, lr=0.000035]
 78%|███████▊  | 4875/6250 [20:00<05:47,  3.96it/s, loss=0.091207, lr=0.000035]
 78%|███████▊  | 4875/6250 [20:00<05:47,  3.96it/s, loss=0.155958, lr=0.000035]
 78%|███████▊  | 4876/6250 [20:00<05:46,  3.97it/s, loss=0.155958, lr=0.000035]
 78%|███████▊  | 4876/6250 [20:00<05:46,  3.97it/s, loss=0.139525, lr=0.000035]
 78%|███████▊  | 4877/6250 [20:00<05:45,  3.97it/s, loss=0.139525, lr=0.000035]
 78%|███████▊  | 4877/6250 [20:00<05:45,  3.97it/s, loss=0.098268, lr=0.000035]
 78%|███████▊  | 4878/6250 [20:00<05:46,  3.97it/s, loss=0.098268, lr=0.000035]
 78%|███████▊  | 4878/6250 [20:01<05:46,  3.97it/s, loss=0.147642, lr=0.000035]
 78%|███████▊  | 4879/6250 [20:01<05:45,  3.97it/s, loss=0.147642, lr=0.000035]
 78%|███████▊  | 4879/6250 [20:01<05:45,  3.97it/s, loss=0.116532, lr=0.000035]
 78%|███████▊  | 4880/6250 [20:01<05:45,  3.97it/s, loss=0.116532, lr=0.000035]
 78%|███████▊  | 4880/6250 [20:01<05:45,  3.97it/s, loss=0.133848, lr=0.000035]
 78%|███████▊  | 4881/6250 [20:01<05:38,  4.05it/s, loss=0.133848, lr=0.000035]
 78%|███████▊  | 4881/6250 [20:01<05:38,  4.05it/s, loss=0.136183, lr=0.000035]
 78%|███████▊  | 4882/6250 [20:01<05:21,  4.25it/s, loss=0.136183, lr=0.000035]
 78%|███████▊  | 4882/6250 [20:02<05:21,  4.25it/s, loss=0.139480, lr=0.000035]
 78%|███████▊  | 4883/6250 [20:02<05:10,  4.40it/s, loss=0.139480, lr=0.000035]
 78%|███████▊  | 4883/6250 [20:02<05:10,  4.40it/s, loss=0.120852, lr=0.000035]
 78%|███████▊  | 4884/6250 [20:02<05:02,  4.51it/s, loss=0.120852, lr=0.000035]
 78%|███████▊  | 4884/6250 [20:02<05:02,  4.51it/s, loss=0.100786, lr=0.000035]
 78%|███████▊  | 4885/6250 [20:02<04:56,  4.60it/s, loss=0.100786, lr=0.000035]
 78%|███████▊  | 4885/6250 [20:02<04:56,  4.60it/s, loss=0.080029, lr=0.000035]
 78%|███████▊  | 4886/6250 [20:02<04:52,  4.66it/s, loss=0.080029, lr=0.000035]
 78%|███████▊  | 4886/6250 [20:02<04:52,  4.66it/s, loss=0.132812, lr=0.000035]
 78%|███████▊  | 4887/6250 [20:02<04:49,  4.70it/s, loss=0.132812, lr=0.000035]
 78%|███████▊  | 4887/6250 [20:03<04:49,  4.70it/s, loss=0.108126, lr=0.000035]
 78%|███████▊  | 4888/6250 [20:03<04:48,  4.73it/s, loss=0.108126, lr=0.000035]
 78%|███████▊  | 4888/6250 [20:03<04:48,  4.73it/s, loss=0.135015, lr=0.000034]
 78%|███████▊  | 4889/6250 [20:03<04:46,  4.75it/s, loss=0.135015, lr=0.000034]
 78%|███████▊  | 4889/6250 [20:03<04:46,  4.75it/s, loss=0.142606, lr=0.000034]
 78%|███████▊  | 4890/6250 [20:03<04:50,  4.69it/s, loss=0.142606, lr=0.000034]
 78%|███████▊  | 4890/6250 [20:03<04:50,  4.69it/s, loss=0.096387, lr=0.000034]
 78%|███████▊  | 4891/6250 [20:03<05:05,  4.45it/s, loss=0.096387, lr=0.000034]
 78%|███████▊  | 4891/6250 [20:04<05:05,  4.45it/s, loss=0.238340, lr=0.000034]
 78%|███████▊  | 4892/6250 [20:04<05:15,  4.31it/s, loss=0.238340, lr=0.000034]
 78%|███████▊  | 4892/6250 [20:04<05:15,  4.31it/s, loss=0.113043, lr=0.000034]
 78%|███████▊  | 4893/6250 [20:04<05:22,  4.21it/s, loss=0.113043, lr=0.000034]
 78%|███████▊  | 4893/6250 [20:04<05:22,  4.21it/s, loss=0.120863, lr=0.000034]
 78%|███████▊  | 4894/6250 [20:04<05:28,  4.13it/s, loss=0.120863, lr=0.000034]
 78%|███████▊  | 4894/6250 [20:04<05:28,  4.13it/s, loss=0.072652, lr=0.000034]
 78%|███████▊  | 4895/6250 [20:04<05:31,  4.08it/s, loss=0.072652, lr=0.000034]
 78%|███████▊  | 4895/6250 [20:05<05:31,  4.08it/s, loss=0.088678, lr=0.000034]
 78%|███████▊  | 4896/6250 [20:05<05:34,  4.05it/s, loss=0.088678, lr=0.000034]
 78%|███████▊  | 4896/6250 [20:05<05:34,  4.05it/s, loss=0.132532, lr=0.000034]
