path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_458,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_avg_watts → model_mnist_ff → test_accuracy,0.0756250032782555,0.550000011920929,0.25,0.550000011920929,moderation_mediated,Q3,batch_size_x_parallel通过gpu_avg_watts和model_mnist_ff间接影响test_accuracy
P3_198,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → is_parallel → test_accuracy → model_mnist_ff,0.07500000298023224,1.0,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过is_parallel和test_accuracy间接影响model_mnist_ff
P3_329,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_total_joules → model_mnist_rnn → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_total_joules和model_mnist_rnn间接影响seed
P2_180,2,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_total_joules → model_mnist_rnn,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,other,batch_size_x_parallel通过gpu_total_joules间接影响model_mnist_rnn
P2_004,2,hyperparam_batch_size,energy_gpu_min_watts,batch_size → gpu_max_watts → gpu_min_watts,0.07500000298023224,0.30000001192092896,0.25,,mediation_to_energy,"Q1,Q3",batch_size通过gpu_max_watts间接影响gpu_min_watts
P3_007,3,hyperparam_batch_size,hyperparam_seed,batch_size → gpu_max_watts → model_mnist_rnn → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,other_mediation,other,batch_size通过gpu_max_watts和model_mnist_rnn间接影响seed
P3_004,3,hyperparam_batch_size,hyperparam_seed,batch_size → gpu_max_watts → gpu_min_watts → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,other_mediation,other,batch_size通过gpu_max_watts和gpu_min_watts间接影响seed
P3_532,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate → epochs → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate和epochs间接影响seed
P3_525,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → epochs → epochs_x_parallel → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,learning_rate_x_parallel通过epochs和epochs_x_parallel间接影响seed
P3_036,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → learning_rate → seed,0.07500000298023224,0.25,0.30000001192092896,1.0,other_mediation,other,epochs通过epochs_x_parallel和learning_rate间接影响seed
P2_048,2,hyperparam_epochs,hyperparam_learning_rate,epochs → epochs_x_parallel → learning_rate,0.07500000298023224,0.25,0.30000001192092896,,other_mediation,other,epochs通过epochs_x_parallel间接影响learning_rate
P2_010,2,hyperparam_batch_size,model_mnist_rnn,batch_size → gpu_max_watts → model_mnist_rnn,0.07500000298023224,0.30000001192092896,0.25,,other_mediation,other,batch_size通过gpu_max_watts间接影响model_mnist_rnn
P2_281,2,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,learning_rate_x_parallel → epochs → epochs_x_parallel,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,other,learning_rate_x_parallel通过epochs间接影响epochs_x_parallel
P2_286,2,hyperparam_epochs_x_is_parallel,hyperparam_epochs,epochs_x_parallel → learning_rate → epochs,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,other,epochs_x_parallel通过learning_rate间接影响epochs
P2_220,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → test_accuracy → epochs,0.07500000111758709,0.75,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过test_accuracy间接影响epochs
P2_258,2,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,batch_size_x_parallel → test_accuracy → learning_rate_x_parallel,0.07500000111758709,0.75,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过test_accuracy间接影响learning_rate_x_parallel
P3_453,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → test_accuracy → learning_rate_x_parallel → seed,0.07500000111758709,0.75,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和learning_rate_x_parallel间接影响seed
P3_452,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → test_accuracy → epochs → seed,0.07500000111758709,0.75,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和epochs间接影响seed
P3_221,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → model_siamese → gpu_total_joules → model_mnist_rnn,0.07437500081956383,0.8500000238418579,0.3499999940395355,0.25,moderation_mediated,other,batch_size_x_parallel通过model_siamese和gpu_total_joules间接影响model_mnist_rnn
P3_074,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_ff → test_accuracy → gpu_max_watts,0.07425000751018548,0.9000000357627869,0.550000011920929,0.15000000596046448,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和test_accuracy间接影响gpu_max_watts
P3_102,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → gpu_total_joules,0.07425000751018548,0.550000011920929,0.30000001192092896,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响gpu_total_joules
P3_150,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → gpu_avg_watts → gpu_util_avg_percent → gpu_util_max_percent,0.07425000751018548,0.550000011920929,0.30000001192092896,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts和gpu_util_avg_percent间接影响gpu_util_max_percent
P3_091,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_ff → gpu_avg_watts → gpu_min_watts,0.07425000751018548,0.9000000357627869,0.15000000596046448,0.550000011920929,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_avg_watts间接影响gpu_min_watts
P3_045,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent → gpu_avg_watts,0.07350000041723244,0.6000000238418579,0.3499999940395355,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响gpu_avg_watts
P3_506,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,batch_size_x_parallel → gpu_temp_avg_celsius → learning_rate → learning_rate_x_parallel,0.0720000067949297,0.6000000238418579,0.30000001192092896,0.4000000059604645,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和learning_rate间接影响learning_rate_x_parallel
P3_174,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → is_parallel,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响is_parallel
P3_130,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → gpu_temp_max_celsius,0.07125000193715092,0.949999988079071,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响gpu_temp_max_celsius
P3_143,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → gpu_util_avg_percent,0.07125000193715092,0.949999988079071,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响gpu_util_avg_percent
P3_270,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_rnn → learning_rate → epochs,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和learning_rate间接影响epochs
P3_466,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → model_siamese → test_accuracy,0.07125000193715092,0.949999988079071,0.15000000596046448,0.5,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和model_siamese间接影响test_accuracy
P3_179,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → model_mnist_rnn → model_siamese → is_parallel,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和model_siamese间接影响is_parallel
P3_118,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → gpu_temp_avg_celsius,0.07125000193715092,0.949999988079071,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_230,3,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → model_mnist_rnn → model_mnist_ff → model_siamese,0.07125000193715092,0.949999988079071,0.5,0.15000000596046448,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和model_mnist_ff间接影响model_siamese
P3_062,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_min_watts → batch_size → gpu_max_watts,0.07125000193715092,0.949999988079071,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和batch_size间接影响gpu_max_watts
P3_060,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → gpu_max_watts,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响gpu_max_watts
P3_215,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → model_mnist_rnn,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响model_mnist_rnn
P3_496,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_rnn → is_parallel → test_accuracy,0.07125000193715092,0.949999988079071,0.25,0.30000001192092896,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_rnn和is_parallel间接影响test_accuracy
P3_096,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_rnn → gpu_max_watts → gpu_min_watts,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_max_watts间接影响gpu_min_watts
P3_114,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → gpu_temp_avg_celsius,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响gpu_temp_avg_celsius
P3_042,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → gpu_avg_watts,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响gpu_avg_watts
P3_461,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → test_accuracy,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响test_accuracy
P3_212,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_min_watts → gpu_max_watts → model_mnist_rnn,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_max_watts间接影响model_mnist_rnn
P3_191,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_min_watts → model_mnist_rnn → model_mnist_ff,0.07125000193715092,0.949999988079071,0.15000000596046448,0.5,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和model_mnist_rnn间接影响model_mnist_ff
P3_269,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_rnn → model_siamese → epochs,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和model_siamese间接影响epochs
P3_268,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_rnn → model_mnist_ff → epochs,0.07125000193715092,0.949999988079071,0.5,0.15000000596046448,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和model_mnist_ff间接影响epochs
P3_059,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → gpu_max_watts,0.07125000193715092,0.949999988079071,0.30000001192092896,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响gpu_max_watts
P3_055,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_mnist_rnn → model_mnist_ff → gpu_avg_watts,0.07125000193715092,0.949999988079071,0.5,0.15000000596046448,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和model_mnist_ff间接影响gpu_avg_watts
P3_195,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_util_avg_percent → gpu_util_max_percent → model_mnist_ff,0.07087500442564489,0.3499999940395355,0.45000001788139343,0.45000001788139343,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和gpu_util_max_percent间接影响model_mnist_ff
P3_504,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_siamese → model_mnist_ff → test_accuracy,0.07012500627338904,0.8500000238418579,0.15000000596046448,0.550000011920929,moderation_mediated,Q3,batch_size_x_parallel通过model_siamese和model_mnist_ff间接影响test_accuracy
P2_285,2,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate,epochs_x_parallel → test_accuracy → learning_rate,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,other,epochs_x_parallel通过test_accuracy间接影响learning_rate
P2_249,2,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_util_max_percent → test_accuracy,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,Q3,batch_size_x_parallel通过gpu_util_max_percent间接影响test_accuracy
P3_014,3,hyperparam_batch_size,hyperparam_seed,batch_size → test_accuracy → gpu_temp_max_celsius → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,other_mediation,other,batch_size通过test_accuracy和gpu_temp_max_celsius间接影响seed
P3_017,3,hyperparam_batch_size,hyperparam_seed,batch_size → test_accuracy → epochs_x_parallel → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,other_mediation,other,batch_size通过test_accuracy和epochs_x_parallel间接影响seed
P2_087,2,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_util_avg_percent → gpu_max_watts,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_avg_percent间接影响gpu_max_watts
P2_026,2,hyperparam_batch_size,hyperparam_epochs_x_is_parallel,batch_size → test_accuracy → epochs_x_parallel,0.06999999985098837,0.3499999940395355,0.20000000298023224,,other_mediation,other,batch_size通过test_accuracy间接影响epochs_x_parallel
P3_536,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → test_accuracy → learning_rate → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过test_accuracy和learning_rate间接影响seed
P3_140,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → is_parallel → gpu_util_max_percent → gpu_util_avg_percent,0.06999999985098837,1.0,0.20000000298023224,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel和gpu_util_max_percent间接影响gpu_util_avg_percent
P3_375,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_max_percent → test_accuracy → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent和test_accuracy间接影响seed
P2_170,2,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_util_avg_percent → model_mnist_ff,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent间接影响model_mnist_ff
P3_365,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → epochs → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和epochs间接影响seed
P3_363,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → model_mnist_ff → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和model_mnist_ff间接影响seed
P2_271,2,hyperparam_learning_rate_x_is_parallel,hyperparam_learning_rate,learning_rate_x_parallel → test_accuracy → learning_rate,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,other,learning_rate_x_parallel通过test_accuracy间接影响learning_rate
P2_262,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → gpu_util_avg_percent → epochs_x_parallel,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent间接影响epochs_x_parallel
P3_371,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_max_percent → gpu_util_avg_percent → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent和gpu_util_avg_percent间接影响seed
P3_367,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → epochs_x_parallel → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和epochs_x_parallel间接影响seed
P3_013,3,hyperparam_batch_size,hyperparam_seed,batch_size → test_accuracy → gpu_min_watts → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,other_mediation,other,batch_size通过test_accuracy和gpu_min_watts间接影响seed
P3_357,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → gpu_max_watts → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和gpu_max_watts间接影响seed
P2_140,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_util_max_percent → gpu_util_avg_percent,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_max_percent间接影响gpu_util_avg_percent
P2_007,2,hyperparam_batch_size,energy_gpu_temp_max_celsius,batch_size → test_accuracy → gpu_temp_max_celsius,0.06999999985098837,0.3499999940395355,0.20000000298023224,,mediation_to_energy,"Q1,Q3",batch_size通过test_accuracy间接影响gpu_temp_max_celsius
P2_005,2,hyperparam_batch_size,energy_gpu_min_watts,batch_size → test_accuracy → gpu_min_watts,0.06999999985098837,0.3499999940395355,0.20000000298023224,,mediation_to_energy,"Q1,Q3",batch_size通过test_accuracy间接影响gpu_min_watts
P3_527,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → test_accuracy → learning_rate → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,learning_rate_x_parallel通过test_accuracy和learning_rate间接影响seed
P3_478,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → is_parallel → gpu_util_max_percent → test_accuracy,0.06999999985098837,1.0,0.20000000298023224,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过is_parallel和gpu_util_max_percent间接影响test_accuracy
P2_215,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → gpu_util_avg_percent → epochs,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent间接影响epochs
P3_184,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_avg_watts → model_mnist_rnn → model_mnist_ff,0.06875000149011612,0.550000011920929,0.25,0.5,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和model_mnist_rnn间接影响model_mnist_ff
P3_500,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_siamese → gpu_min_watts → test_accuracy,0.06800000393390662,0.8500000238418579,0.20000000298023224,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过model_siamese和gpu_min_watts间接影响test_accuracy
P3_266,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_ff → learning_rate_x_parallel → epochs,0.06750000536441814,0.9000000357627869,0.25,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和learning_rate_x_parallel间接影响epochs
P3_304,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_max_watts → gpu_total_joules → seed,0.06750000536441814,0.45000001788139343,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和gpu_total_joules间接影响seed
P3_308,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_max_watts → is_parallel → seed,0.06750000536441814,0.45000001788139343,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和is_parallel间接影响seed
P3_306,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_max_watts → gpu_util_avg_percent → seed,0.06750000536441814,0.45000001788139343,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和gpu_util_avg_percent间接影响seed
P3_489,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_ff → model_siamese → test_accuracy,0.06750000536441814,0.9000000357627869,0.15000000596046448,0.5,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_ff和model_siamese间接影响test_accuracy
P3_024,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → gpu_total_joules → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和gpu_total_joules间接影响seed
P3_530,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_util_max_percent → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_util_max_percent间接影响seed
P3_070,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → gpu_max_watts,0.06750000536441814,0.9000000357627869,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响gpu_max_watts
P3_216,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_total_joules → model_mnist_rnn,0.06750000536441814,0.6000000238418579,0.45000001788139343,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_total_joules间接影响model_mnist_rnn
P3_161,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → gpu_util_max_percent,0.06750000536441814,0.9000000357627869,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响gpu_util_max_percent
P3_092,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → gpu_min_watts,0.06750000536441814,0.9000000357627869,0.30000001192092896,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响gpu_min_watts
P2_108,2,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → gpu_max_watts → gpu_total_joules,0.06750000536441814,0.45000001788139343,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_max_watts间接影响gpu_total_joules
P2_158,2,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → gpu_max_watts → is_parallel,0.06750000536441814,0.45000001788139343,0.15000000596046448,,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts间接影响is_parallel
P2_137,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_max_watts → gpu_util_avg_percent,0.06750000536441814,0.45000001788139343,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_max_watts间接影响gpu_util_avg_percent
P3_219,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → model_mnist_rnn,0.06750000536441814,0.9000000357627869,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响model_mnist_rnn
P2_166,2,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_max_watts → model_mnist_ff,0.06750000536441814,0.45000001788139343,0.15000000596046448,,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts间接影响model_mnist_ff
P3_159,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → is_parallel → gpu_util_avg_percent → gpu_util_max_percent,0.06750000536441814,1.0,0.15000000596046448,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel和gpu_util_avg_percent间接影响gpu_util_max_percent
P2_283,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_max_percent,epochs_x_parallel → gpu_util_avg_percent → gpu_util_max_percent,0.06750000536441814,0.15000000596046448,0.45000001788139343,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_util_max_percent
P3_309,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_max_watts → model_mnist_ff → seed,0.06750000536441814,0.45000001788139343,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和model_mnist_ff间接影响seed
