================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_033_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_033_parallel/energy
[Train Wrapper] Arguments: --dropout 0.095870
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1716216
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.095870
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.095870
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_143549.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 75%|███████▌  | 4689/6250 [19:12<06:32,  3.98it/s, loss=0.123210, lr=0.000038]
 75%|███████▌  | 4689/6250 [19:12<06:32,  3.98it/s, loss=0.102867, lr=0.000038]
 75%|███████▌  | 4690/6250 [19:12<06:33,  3.97it/s, loss=0.102867, lr=0.000038]
 75%|███████▌  | 4690/6250 [19:12<06:33,  3.97it/s, loss=0.080368, lr=0.000038]
 75%|███████▌  | 4691/6250 [19:12<06:16,  4.14it/s, loss=0.080368, lr=0.000038]
 75%|███████▌  | 4691/6250 [19:12<06:16,  4.14it/s, loss=0.076518, lr=0.000038]
 75%|███████▌  | 4692/6250 [19:12<06:00,  4.32it/s, loss=0.076518, lr=0.000038]
 75%|███████▌  | 4692/6250 [19:13<06:00,  4.32it/s, loss=0.101600, lr=0.000038]
 75%|███████▌  | 4693/6250 [19:13<05:50,  4.44it/s, loss=0.101600, lr=0.000038]
 75%|███████▌  | 4693/6250 [19:13<05:50,  4.44it/s, loss=0.072259, lr=0.000038]
 75%|███████▌  | 4694/6250 [19:13<05:42,  4.55it/s, loss=0.072259, lr=0.000038]
 75%|███████▌  | 4694/6250 [19:13<05:42,  4.55it/s, loss=0.086359, lr=0.000038]
 75%|███████▌  | 4695/6250 [19:13<05:35,  4.63it/s, loss=0.086359, lr=0.000038]
 75%|███████▌  | 4695/6250 [19:13<05:35,  4.63it/s, loss=0.097041, lr=0.000038]
 75%|███████▌  | 4696/6250 [19:13<05:31,  4.69it/s, loss=0.097041, lr=0.000038]
 75%|███████▌  | 4696/6250 [19:13<05:31,  4.69it/s, loss=0.055815, lr=0.000038]
 75%|███████▌  | 4697/6250 [19:13<05:28,  4.72it/s, loss=0.055815, lr=0.000038]
 75%|███████▌  | 4697/6250 [19:14<05:28,  4.72it/s, loss=0.058493, lr=0.000038]
 75%|███████▌  | 4698/6250 [19:14<05:26,  4.75it/s, loss=0.058493, lr=0.000038]
 75%|███████▌  | 4698/6250 [19:14<05:26,  4.75it/s, loss=0.159632, lr=0.000038]
 75%|███████▌  | 4699/6250 [19:14<05:25,  4.77it/s, loss=0.159632, lr=0.000038]
 75%|███████▌  | 4699/6250 [19:14<05:25,  4.77it/s, loss=0.070937, lr=0.000038]
 75%|███████▌  | 4700/6250 [19:14<05:21,  4.81it/s, loss=0.070937, lr=0.000038]
 75%|███████▌  | 4700/6250 [19:14<05:21,  4.81it/s, loss=0.033356, lr=0.000038]
 75%|███████▌  | 4701/6250 [19:14<05:19,  4.84it/s, loss=0.033356, lr=0.000038]
 75%|███████▌  | 4701/6250 [19:14<05:19,  4.84it/s, loss=0.112495, lr=0.000038]
 75%|███████▌  | 4702/6250 [19:14<05:18,  4.87it/s, loss=0.112495, lr=0.000038]
 75%|███████▌  | 4702/6250 [19:15<05:18,  4.87it/s, loss=0.077766, lr=0.000038]
 75%|███████▌  | 4703/6250 [19:15<05:16,  4.88it/s, loss=0.077766, lr=0.000038]
 75%|███████▌  | 4703/6250 [19:15<05:16,  4.88it/s, loss=0.056961, lr=0.000038]
 75%|███████▌  | 4704/6250 [19:15<05:15,  4.90it/s, loss=0.056961, lr=0.000038]
 75%|███████▌  | 4704/6250 [19:15<05:15,  4.90it/s, loss=0.042908, lr=0.000038]
 75%|███████▌  | 4705/6250 [19:15<05:13,  4.93it/s, loss=0.042908, lr=0.000038]
 75%|███████▌  | 4705/6250 [19:15<05:13,  4.93it/s, loss=0.098084, lr=0.000038]
 75%|███████▌  | 4706/6250 [19:15<05:12,  4.94it/s, loss=0.098084, lr=0.000038]
 75%|███████▌  | 4706/6250 [19:15<05:12,  4.94it/s, loss=0.095970, lr=0.000038]
 75%|███████▌  | 4707/6250 [19:15<05:12,  4.94it/s, loss=0.095970, lr=0.000038]
 75%|███████▌  | 4707/6250 [19:16<05:12,  4.94it/s, loss=0.036368, lr=0.000038]
 75%|███████▌  | 4708/6250 [19:16<05:11,  4.95it/s, loss=0.036368, lr=0.000038]
 75%|███████▌  | 4708/6250 [19:16<05:11,  4.95it/s, loss=0.051903, lr=0.000038]
 75%|███████▌  | 4709/6250 [19:16<05:11,  4.95it/s, loss=0.051903, lr=0.000038]
 75%|███████▌  | 4709/6250 [19:16<05:11,  4.95it/s, loss=0.064372, lr=0.000038]
 75%|███████▌  | 4710/6250 [19:16<05:10,  4.95it/s, loss=0.064372, lr=0.000038]
 75%|███████▌  | 4710/6250 [19:16<05:10,  4.95it/s, loss=0.102176, lr=0.000038]
 75%|███████▌  | 4711/6250 [19:16<05:10,  4.96it/s, loss=0.102176, lr=0.000038]
 75%|███████▌  | 4711/6250 [19:16<05:10,  4.96it/s, loss=0.094181, lr=0.000038]
 75%|███████▌  | 4712/6250 [19:16<05:10,  4.96it/s, loss=0.094181, lr=0.000038]
 75%|███████▌  | 4712/6250 [19:17<05:10,  4.96it/s, loss=0.133509, lr=0.000038]
 75%|███████▌  | 4713/6250 [19:17<05:10,  4.95it/s, loss=0.133509, lr=0.000038]
 75%|███████▌  | 4713/6250 [19:17<05:10,  4.95it/s, loss=0.088075, lr=0.000038]
 75%|███████▌  | 4714/6250 [19:17<05:10,  4.95it/s, loss=0.088075, lr=0.000038]
 75%|███████▌  | 4714/6250 [19:17<05:10,  4.95it/s, loss=0.083346, lr=0.000038]
 75%|███████▌  | 4715/6250 [19:17<05:10,  4.94it/s, loss=0.083346, lr=0.000038]
 75%|███████▌  | 4715/6250 [19:17<05:10,  4.94it/s, loss=0.162872, lr=0.000038]
 75%|███████▌  | 4716/6250 [19:17<05:14,  4.88it/s, loss=0.162872, lr=0.000038]
 75%|███████▌  | 4716/6250 [19:18<05:14,  4.88it/s, loss=0.095097, lr=0.000038]
 75%|███████▌  | 4717/6250 [19:18<05:13,  4.89it/s, loss=0.095097, lr=0.000038]
 75%|███████▌  | 4717/6250 [19:18<05:13,  4.89it/s, loss=0.054687, lr=0.000038]
 75%|███████▌  | 4718/6250 [19:18<05:12,  4.91it/s, loss=0.054687, lr=0.000038]
 75%|███████▌  | 4718/6250 [19:18<05:12,  4.91it/s, loss=0.065631, lr=0.000038]
 76%|███████▌  | 4719/6250 [19:18<05:11,  4.92it/s, loss=0.065631, lr=0.000038]
 76%|███████▌  | 4719/6250 [19:18<05:11,  4.92it/s, loss=0.059358, lr=0.000038]
 76%|███████▌  | 4720/6250 [19:18<05:11,  4.92it/s, loss=0.059358, lr=0.000038]
 76%|███████▌  | 4720/6250 [19:18<05:11,  4.92it/s, loss=0.081342, lr=0.000038]
 76%|███████▌  | 4721/6250 [19:18<05:10,  4.92it/s, loss=0.081342, lr=0.000038]
 76%|███████▌  | 4721/6250 [19:19<05:10,  4.92it/s, loss=0.057927, lr=0.000038]
 76%|███████▌  | 4722/6250 [19:19<05:10,  4.92it/s, loss=0.057927, lr=0.000038]
 76%|███████▌  | 4722/6250 [19:19<05:10,  4.92it/s, loss=0.045243, lr=0.000037]
 76%|███████▌  | 4723/6250 [19:19<05:10,  4.92it/s, loss=0.045243, lr=0.000037]
 76%|███████▌  | 4723/6250 [19:19<05:10,  4.92it/s, loss=0.073221, lr=0.000037]
 76%|███████▌  | 4724/6250 [19:19<05:09,  4.93it/s, loss=0.073221, lr=0.000037]
 76%|███████▌  | 4724/6250 [19:19<05:09,  4.93it/s, loss=0.087494, lr=0.000037]
 76%|███████▌  | 4725/6250 [19:19<05:09,  4.93it/s, loss=0.087494, lr=0.000037]
 76%|███████▌  | 4725/6250 [19:19<05:09,  4.93it/s, loss=0.094141, lr=0.000037]
 76%|███████▌  | 4726/6250 [19:19<05:10,  4.91it/s, loss=0.094141, lr=0.000037]
 76%|███████▌  | 4726/6250 [19:20<05:10,  4.91it/s, loss=0.069579, lr=0.000037]
 76%|███████▌  | 4727/6250 [19:20<05:13,  4.85it/s, loss=0.069579, lr=0.000037]
 76%|███████▌  | 4727/6250 [19:20<05:13,  4.85it/s, loss=0.109114, lr=0.000037]
 76%|███████▌  | 4728/6250 [19:20<05:21,  4.74it/s, loss=0.109114, lr=0.000037]
 76%|███████▌  | 4728/6250 [19:20<05:21,  4.74it/s, loss=0.039031, lr=0.000037]
 76%|███████▌  | 4729/6250 [19:20<05:37,  4.51it/s, loss=0.039031, lr=0.000037]
 76%|███████▌  | 4729/6250 [19:20<05:37,  4.51it/s, loss=0.049143, lr=0.000037]
 76%|███████▌  | 4730/6250 [19:20<05:50,  4.34it/s, loss=0.049143, lr=0.000037]
 76%|███████▌  | 4730/6250 [19:21<05:50,  4.34it/s, loss=0.064909, lr=0.000037]
 76%|███████▌  | 4731/6250 [19:21<05:58,  4.23it/s, loss=0.064909, lr=0.000037]
 76%|███████▌  | 4731/6250 [19:21<05:58,  4.23it/s, loss=0.081771, lr=0.000037]
 76%|███████▌  | 4732/6250 [19:21<06:05,  4.15it/s, loss=0.081771, lr=0.000037]
 76%|███████▌  | 4732/6250 [19:21<06:05,  4.15it/s, loss=0.112436, lr=0.000037]
 76%|███████▌  | 4733/6250 [19:21<06:09,  4.10it/s, loss=0.112436, lr=0.000037]
 76%|███████▌  | 4733/6250 [19:21<06:09,  4.10it/s, loss=0.154579, lr=0.000037]
 76%|███████▌  | 4734/6250 [19:21<06:12,  4.07it/s, loss=0.154579, lr=0.000037]
 76%|███████▌  | 4734/6250 [19:22<06:12,  4.07it/s, loss=0.065123, lr=0.000037]
 76%|███████▌  | 4735/6250 [19:22<06:14,  4.05it/s, loss=0.065123, lr=0.000037]
 76%|███████▌  | 4735/6250 [19:22<06:14,  4.05it/s, loss=0.052807, lr=0.000037]
 76%|███████▌  | 4736/6250 [19:22<06:15,  4.03it/s, loss=0.052807, lr=0.000037]
 76%|███████▌  | 4736/6250 [19:22<06:15,  4.03it/s, loss=0.065470, lr=0.000037]
 76%|███████▌  | 4737/6250 [19:22<06:16,  4.02it/s, loss=0.065470, lr=0.000037]
 76%|███████▌  | 4737/6250 [19:22<06:16,  4.02it/s, loss=0.041024, lr=0.000037]
 76%|███████▌  | 4738/6250 [19:22<06:17,  4.01it/s, loss=0.041024, lr=0.000037]
 76%|███████▌  | 4738/6250 [19:23<06:17,  4.01it/s, loss=0.068774, lr=0.000037]
 76%|███████▌  | 4739/6250 [19:23<06:17,  4.00it/s, loss=0.068774, lr=0.000037]
 76%|███████▌  | 4739/6250 [19:23<06:17,  4.00it/s, loss=0.089936, lr=0.000037]
 76%|███████▌  | 4740/6250 [19:23<06:16,  4.01it/s, loss=0.089936, lr=0.000037]
 76%|███████▌  | 4740/6250 [19:23<06:16,  4.01it/s, loss=0.122123, lr=0.000037]
 76%|███████▌  | 4741/6250 [19:23<06:17,  4.00it/s, loss=0.122123, lr=0.000037]
 76%|███████▌  | 4741/6250 [19:23<06:17,  4.00it/s, loss=0.153660, lr=0.000037]
 76%|███████▌  | 4742/6250 [19:23<06:17,  3.99it/s, loss=0.153660, lr=0.000037]
 76%|███████▌  | 4742/6250 [19:24<06:17,  3.99it/s, loss=0.112823, lr=0.000037]
 76%|███████▌  | 4743/6250 [19:24<06:17,  3.99it/s, loss=0.112823, lr=0.000037]
 76%|███████▌  | 4743/6250 [19:24<06:17,  3.99it/s, loss=0.089957, lr=0.000037]
 76%|███████▌  | 4744/6250 [19:24<06:18,  3.98it/s, loss=0.089957, lr=0.000037]
 76%|███████▌  | 4744/6250 [19:24<06:18,  3.98it/s, loss=0.040023, lr=0.000037]
 76%|███████▌  | 4745/6250 [19:24<06:17,  3.98it/s, loss=0.040023, lr=0.000037]
 76%|███████▌  | 4745/6250 [19:24<06:17,  3.98it/s, loss=0.041455, lr=0.000037]
 76%|███████▌  | 4746/6250 [19:24<06:17,  3.98it/s, loss=0.041455, lr=0.000037]
 76%|███████▌  | 4746/6250 [19:25<06:17,  3.98it/s, loss=0.063384, lr=0.000037]
 76%|███████▌  | 4747/6250 [19:25<06:17,  3.99it/s, loss=0.063384, lr=0.000037]
 76%|███████▌  | 4747/6250 [19:25<06:17,  3.99it/s, loss=0.039812, lr=0.000037]
 76%|███████▌  | 4748/6250 [19:25<06:16,  3.99it/s, loss=0.039812, lr=0.000037]
 76%|███████▌  | 4748/6250 [19:25<06:16,  3.99it/s, loss=0.105454, lr=0.000037]
 76%|███████▌  | 4749/6250 [19:25<06:15,  3.99it/s, loss=0.105454, lr=0.000037]
 76%|███████▌  | 4749/6250 [19:25<06:15,  3.99it/s, loss=0.057905, lr=0.000037]
 76%|███████▌  | 4750/6250 [19:25<06:15,  3.99it/s, loss=0.057905, lr=0.000037]
 76%|███████▌  | 4750/6250 [19:26<06:15,  3.99it/s, loss=0.049238, lr=0.000037]
 76%|███████▌  | 4751/6250 [19:26<06:15,  3.99it/s, loss=0.049238, lr=0.000037]
 76%|███████▌  | 4751/6250 [19:26<06:15,  3.99it/s, loss=0.042825, lr=0.000037]
 76%|███████▌  | 4752/6250 [19:26<06:15,  3.99it/s, loss=0.042825, lr=0.000037]
 76%|███████▌  | 4752/6250 [19:26<06:15,  3.99it/s, loss=0.092408, lr=0.000037]
 76%|███████▌  | 4753/6250 [19:26<06:14,  3.99it/s, loss=0.092408, lr=0.000037]
 76%|███████▌  | 4753/6250 [19:26<06:14,  3.99it/s, loss=0.050550, lr=0.000037]
 76%|███████▌  | 4754/6250 [19:26<06:15,  3.98it/s, loss=0.050550, lr=0.000037]
 76%|███████▌  | 4754/6250 [19:27<06:15,  3.98it/s, loss=0.050951, lr=0.000037]
 76%|███████▌  | 4755/6250 [19:27<06:15,  3.98it/s, loss=0.050951, lr=0.000037]
 76%|███████▌  | 4755/6250 [19:27<06:15,  3.98it/s, loss=0.097925, lr=0.000037]
 76%|███████▌  | 4756/6250 [19:27<06:15,  3.98it/s, loss=0.097925, lr=0.000037]
 76%|███████▌  | 4756/6250 [19:27<06:15,  3.98it/s, loss=0.063098, lr=0.000037]
 76%|███████▌  | 4757/6250 [19:27<06:14,  3.99it/s, loss=0.063098, lr=0.000037]
 76%|███████▌  | 4757/6250 [19:27<06:14,  3.99it/s, loss=0.092989, lr=0.000037]
 76%|███████▌  | 4758/6250 [19:27<06:13,  3.99it/s, loss=0.092989, lr=0.000037]
 76%|███████▌  | 4758/6250 [19:28<06:13,  3.99it/s, loss=0.086698, lr=0.000037]
 76%|███████▌  | 4759/6250 [19:28<06:13,  3.99it/s, loss=0.086698, lr=0.000037]
 76%|███████▌  | 4759/6250 [19:28<06:13,  3.99it/s, loss=0.045969, lr=0.000037]
 76%|███████▌  | 4760/6250 [19:28<06:13,  3.99it/s, loss=0.045969, lr=0.000037]
 76%|███████▌  | 4760/6250 [19:28<06:13,  3.99it/s, loss=0.089205, lr=0.000037]
 76%|███████▌  | 4761/6250 [19:28<06:13,  3.99it/s, loss=0.089205, lr=0.000037]
 76%|███████▌  | 4761/6250 [19:28<06:13,  3.99it/s, loss=0.059649, lr=0.000037]
 76%|███████▌  | 4762/6250 [19:28<06:12,  3.99it/s, loss=0.059649, lr=0.000037]
 76%|███████▌  | 4762/6250 [19:29<06:12,  3.99it/s, loss=0.076258, lr=0.000037]
 76%|███████▌  | 4763/6250 [19:29<06:12,  3.99it/s, loss=0.076258, lr=0.000037]
 76%|███████▌  | 4763/6250 [19:29<06:12,  3.99it/s, loss=0.075273, lr=0.000037]
 76%|███████▌  | 4764/6250 [19:29<06:11,  4.00it/s, loss=0.075273, lr=0.000037]
 76%|███████▌  | 4764/6250 [19:29<06:11,  4.00it/s, loss=0.039100, lr=0.000037]
 76%|███████▌  | 4765/6250 [19:29<06:11,  4.00it/s, loss=0.039100, lr=0.000037]
 76%|███████▌  | 4765/6250 [19:29<06:11,  4.00it/s, loss=0.048614, lr=0.000037]
 76%|███████▋  | 4766/6250 [19:29<06:11,  4.00it/s, loss=0.048614, lr=0.000037]
 76%|███████▋  | 4766/6250 [19:30<06:11,  4.00it/s, loss=0.059468, lr=0.000037]
 76%|███████▋  | 4767/6250 [19:30<06:10,  4.01it/s, loss=0.059468, lr=0.000037]
 76%|███████▋  | 4767/6250 [19:30<06:10,  4.01it/s, loss=0.072689, lr=0.000037]
 76%|███████▋  | 4768/6250 [19:30<06:09,  4.01it/s, loss=0.072689, lr=0.000037]
 76%|███████▋  | 4768/6250 [19:30<06:09,  4.01it/s, loss=0.050115, lr=0.000037]
 76%|███████▋  | 4769/6250 [19:30<06:08,  4.02it/s, loss=0.050115, lr=0.000037]
 76%|███████▋  | 4769/6250 [19:30<06:08,  4.02it/s, loss=0.114422, lr=0.000037]
 76%|███████▋  | 4770/6250 [19:30<06:08,  4.02it/s, loss=0.114422, lr=0.000037]
 76%|███████▋  | 4770/6250 [19:31<06:08,  4.02it/s, loss=0.042592, lr=0.000037]
 76%|███████▋  | 4771/6250 [19:31<06:05,  4.05it/s, loss=0.042592, lr=0.000037]
 76%|███████▋  | 4771/6250 [19:31<06:05,  4.05it/s, loss=0.092221, lr=0.000037]
 76%|███████▋  | 4772/6250 [19:31<06:02,  4.08it/s, loss=0.092221, lr=0.000037]
 76%|███████▋  | 4772/6250 [19:31<06:02,  4.08it/s, loss=0.046457, lr=0.000037]
 76%|███████▋  | 4773/6250 [19:31<06:00,  4.09it/s, loss=0.046457, lr=0.000037]
 76%|███████▋  | 4773/6250 [19:31<06:00,  4.09it/s, loss=0.063886, lr=0.000037]
 76%|███████▋  | 4774/6250 [19:31<06:02,  4.07it/s, loss=0.063886, lr=0.000037]
 76%|███████▋  | 4774/6250 [19:32<06:02,  4.07it/s, loss=0.070527, lr=0.000037]
 76%|███████▋  | 4775/6250 [19:32<06:03,  4.05it/s, loss=0.070527, lr=0.000037]
 76%|███████▋  | 4775/6250 [19:32<06:03,  4.05it/s, loss=0.133892, lr=0.000037]
 76%|███████▋  | 4776/6250 [19:32<06:05,  4.03it/s, loss=0.133892, lr=0.000037]
 76%|███████▋  | 4776/6250 [19:32<06:05,  4.03it/s, loss=0.064886, lr=0.000037]
 76%|███████▋  | 4777/6250 [19:32<06:06,  4.02it/s, loss=0.064886, lr=0.000037]
 76%|███████▋  | 4777/6250 [19:32<06:06,  4.02it/s, loss=0.069833, lr=0.000036]
 76%|███████▋  | 4778/6250 [19:32<05:47,  4.24it/s, loss=0.069833, lr=0.000036]
 76%|███████▋  | 4778/6250 [19:32<05:47,  4.24it/s, loss=0.112131, lr=0.000036]
 76%|███████▋  | 4779/6250 [19:32<05:37,  4.36it/s, loss=0.112131, lr=0.000036]
 76%|███████▋  | 4779/6250 [19:33<05:37,  4.36it/s, loss=0.067787, lr=0.000036]
 76%|███████▋  | 4780/6250 [19:33<05:27,  4.49it/s, loss=0.067787, lr=0.000036]
 76%|███████▋  | 4780/6250 [19:33<05:27,  4.49it/s, loss=0.127152, lr=0.000036]
 76%|███████▋  | 4781/6250 [19:33<05:20,  4.58it/s, loss=0.127152, lr=0.000036]
 76%|███████▋  | 4781/6250 [19:33<05:20,  4.58it/s, loss=0.073493, lr=0.000036]
 77%|███████▋  | 4782/6250 [19:33<05:15,  4.65it/s, loss=0.073493, lr=0.000036]
 77%|███████▋  | 4782/6250 [19:33<05:15,  4.65it/s, loss=0.029623, lr=0.000036]
 77%|███████▋  | 4783/6250 [19:33<05:11,  4.70it/s, loss=0.029623, lr=0.000036]
 77%|███████▋  | 4783/6250 [19:33<05:11,  4.70it/s, loss=0.103407, lr=0.000036]
 77%|███████▋  | 4784/6250 [19:33<05:09,  4.73it/s, loss=0.103407, lr=0.000036]
 77%|███████▋  | 4784/6250 [19:34<05:09,  4.73it/s, loss=0.148713, lr=0.000036]
 77%|███████▋  | 4785/6250 [19:34<05:07,  4.76it/s, loss=0.148713, lr=0.000036]
 77%|███████▋  | 4785/6250 [19:34<05:07,  4.76it/s, loss=0.081380, lr=0.000036]
 77%|███████▋  | 4786/6250 [19:34<05:15,  4.64it/s, loss=0.081380, lr=0.000036]
 77%|███████▋  | 4786/6250 [19:34<05:15,  4.64it/s, loss=0.050577, lr=0.000036]
 77%|███████▋  | 4787/6250 [19:34<05:29,  4.44it/s, loss=0.050577, lr=0.000036]
 77%|███████▋  | 4787/6250 [19:34<05:29,  4.44it/s, loss=0.065016, lr=0.000036]
 77%|███████▋  | 4788/6250 [19:34<05:39,  4.30it/s, loss=0.065016, lr=0.000036]
 77%|███████▋  | 4788/6250 [19:35<05:39,  4.30it/s, loss=0.095808, lr=0.000036]
 77%|███████▋  | 4789/6250 [19:35<05:46,  4.21it/s, loss=0.095808, lr=0.000036]
 77%|███████▋  | 4789/6250 [19:35<05:46,  4.21it/s, loss=0.053379, lr=0.000036]
 77%|███████▋  | 4790/6250 [19:35<05:52,  4.15it/s, loss=0.053379, lr=0.000036]
 77%|███████▋  | 4790/6250 [19:35<05:52,  4.15it/s, loss=0.145858, lr=0.000036]
 77%|███████▋  | 4791/6250 [19:35<05:55,  4.11it/s, loss=0.145858, lr=0.000036]
 77%|███████▋  | 4791/6250 [19:35<05:55,  4.11it/s, loss=0.070880, lr=0.000036]
 77%|███████▋  | 4792/6250 [19:35<05:58,  4.07it/s, loss=0.070880, lr=0.000036]
 77%|███████▋  | 4792/6250 [19:36<05:58,  4.07it/s, loss=0.117297, lr=0.000036]
 77%|███████▋  | 4793/6250 [19:36<05:59,  4.05it/s, loss=0.117297, lr=0.000036]
 77%|███████▋  | 4793/6250 [19:36<05:59,  4.05it/s, loss=0.038695, lr=0.000036]
 77%|███████▋  | 4794/6250 [19:36<06:00,  4.04it/s, loss=0.038695, lr=0.000036]
 77%|███████▋  | 4794/6250 [19:36<06:00,  4.04it/s, loss=0.098661, lr=0.000036]
 77%|███████▋  | 4795/6250 [19:36<06:01,  4.03it/s, loss=0.098661, lr=0.000036]
 77%|███████▋  | 4795/6250 [19:36<06:01,  4.03it/s, loss=0.067670, lr=0.000036]
 77%|███████▋  | 4796/6250 [19:36<06:01,  4.02it/s, loss=0.067670, lr=0.000036]
 77%|███████▋  | 4796/6250 [19:37<06:01,  4.02it/s, loss=0.062451, lr=0.000036]
 77%|███████▋  | 4797/6250 [19:37<06:05,  3.98it/s, loss=0.062451, lr=0.000036]
 77%|███████▋  | 4797/6250 [19:37<06:05,  3.98it/s, loss=0.065394, lr=0.000036]
 77%|███████▋  | 4798/6250 [19:37<06:08,  3.94it/s, loss=0.065394, lr=0.000036]
 77%|███████▋  | 4798/6250 [19:37<06:08,  3.94it/s, loss=0.075685, lr=0.000036]
 77%|███████▋  | 4799/6250 [19:37<06:05,  3.97it/s, loss=0.075685, lr=0.000036]
 77%|███████▋  | 4799/6250 [19:37<06:05,  3.97it/s, loss=0.078317, lr=0.000036]
 77%|███████▋  | 4800/6250 [19:37<06:03,  3.99it/s, loss=0.078317, lr=0.000036]
 77%|███████▋  | 4800/6250 [19:38<06:03,  3.99it/s, loss=0.064035, lr=0.000036]
 77%|███████▋  | 4801/6250 [19:38<06:03,  3.98it/s, loss=0.064035, lr=0.000036]
 77%|███████▋  | 4801/6250 [19:38<06:03,  3.98it/s, loss=0.116804, lr=0.000036]
 77%|███████▋  | 4802/6250 [19:38<06:02,  3.99it/s, loss=0.116804, lr=0.000036]
 77%|███████▋  | 4802/6250 [19:38<06:02,  3.99it/s, loss=0.053605, lr=0.000036]
 77%|███████▋  | 4803/6250 [19:38<06:01,  4.00it/s, loss=0.053605, lr=0.000036]
 77%|███████▋  | 4803/6250 [19:38<06:01,  4.00it/s, loss=0.054699, lr=0.000036]
 77%|███████▋  | 4804/6250 [19:38<06:02,  3.99it/s, loss=0.054699, lr=0.000036]
 77%|███████▋  | 4804/6250 [19:39<06:02,  3.99it/s, loss=0.043982, lr=0.000036]
 77%|███████▋  | 4805/6250 [19:39<06:02,  3.98it/s, loss=0.043982, lr=0.000036]
 77%|███████▋  | 4805/6250 [19:39<06:02,  3.98it/s, loss=0.038727, lr=0.000036]
 77%|███████▋  | 4806/6250 [19:39<06:03,  3.98it/s, loss=0.038727, lr=0.000036]
 77%|███████▋  | 4806/6250 [19:39<06:03,  3.98it/s, loss=0.057416, lr=0.000036]
 77%|███████▋  | 4807/6250 [19:39<06:02,  3.98it/s, loss=0.057416, lr=0.000036]
 77%|███████▋  | 4807/6250 [19:39<06:02,  3.98it/s, loss=0.057293, lr=0.000036]
 77%|███████▋  | 4808/6250 [19:39<06:03,  3.97it/s, loss=0.057293, lr=0.000036]
 77%|███████▋  | 4808/6250 [19:40<06:03,  3.97it/s, loss=0.088110, lr=0.000036]
 77%|███████▋  | 4809/6250 [19:40<06:02,  3.98it/s, loss=0.088110, lr=0.000036]
 77%|███████▋  | 4809/6250 [19:40<06:02,  3.98it/s, loss=0.060290, lr=0.000036]
 77%|███████▋  | 4810/6250 [19:40<06:02,  3.98it/s, loss=0.060290, lr=0.000036]
 77%|███████▋  | 4810/6250 [19:40<06:02,  3.98it/s, loss=0.107581, lr=0.000036]
 77%|███████▋  | 4811/6250 [19:40<06:01,  3.98it/s, loss=0.107581, lr=0.000036]
 77%|███████▋  | 4811/6250 [19:40<06:01,  3.98it/s, loss=0.021692, lr=0.000036]
 77%|███████▋  | 4812/6250 [19:40<06:01,  3.98it/s, loss=0.021692, lr=0.000036]
 77%|███████▋  | 4812/6250 [19:41<06:01,  3.98it/s, loss=0.063298, lr=0.000036]
 77%|███████▋  | 4813/6250 [19:41<06:00,  3.99it/s, loss=0.063298, lr=0.000036]
 77%|███████▋  | 4813/6250 [19:41<06:00,  3.99it/s, loss=0.029332, lr=0.000036]
 77%|███████▋  | 4814/6250 [19:41<06:00,  3.99it/s, loss=0.029332, lr=0.000036]
 77%|███████▋  | 4814/6250 [19:41<06:00,  3.99it/s, loss=0.048215, lr=0.000036]
 77%|███████▋  | 4815/6250 [19:41<05:59,  3.99it/s, loss=0.048215, lr=0.000036]
 77%|███████▋  | 4815/6250 [19:41<05:59,  3.99it/s, loss=0.075287, lr=0.000036]
 77%|███████▋  | 4816/6250 [19:41<05:59,  3.99it/s, loss=0.075287, lr=0.000036]
 77%|███████▋  | 4816/6250 [19:42<05:59,  3.99it/s, loss=0.105527, lr=0.000036]
 77%|███████▋  | 4817/6250 [19:42<05:58,  3.99it/s, loss=0.105527, lr=0.000036]
