path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_184,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → epochs → l2_regularization → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过epochs和l2_regularization间接影响seed
P2_165,2,hyperparam_learning_rate_x_is_parallel,perf_final_training_loss,learning_rate_x_parallel → gpu_temp_max_celsius → final_training_loss,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,Q3,learning_rate_x_parallel通过gpu_temp_max_celsius间接影响final_training_loss
P2_137,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_util_avg_percent,learning_rate_x_parallel → gpu_temp_max_celsius → gpu_util_avg_percent,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_temp_max_celsius间接影响gpu_util_avg_percent
P2_060,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → epochs_x_parallel → gpu_util_avg_percent,0.07500000298023224,0.15000000596046448,0.5,,mediation_to_energy,"Q1,Q3",epochs通过epochs_x_parallel间接影响gpu_util_avg_percent
P2_201,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → epochs → gpu_temp_max_celsius,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过epochs间接影响gpu_temp_max_celsius
P2_045,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → final_training_loss → gpu_avg_watts,0.07500000298023224,0.30000001192092896,0.25,,mediation_to_energy,"Q1,Q3",epochs通过final_training_loss间接影响gpu_avg_watts
P2_223,2,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization,epochs_x_parallel → epochs → l2_regularization,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,other,epochs_x_parallel通过epochs间接影响l2_regularization
P2_237,2,hyperparam_epochs_x_is_parallel,perf_eval_samples_per_second,epochs_x_parallel → gpu_util_avg_percent → eval_samples_per_second,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,Q3,epochs_x_parallel通过gpu_util_avg_percent间接影响eval_samples_per_second
P3_143,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → gpu_temp_max_celsius → seed,0.07500000298023224,0.25,0.30000001192092896,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P2_247,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_max_celsius,l2_regularization_x_parallel → l2_regularization → gpu_temp_max_celsius,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过l2_regularization间接影响gpu_temp_max_celsius
P3_051,3,hyperparam_epochs,hyperparam_seed,epochs → final_training_loss → gpu_avg_watts → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,other_mediation,other,epochs通过final_training_loss和gpu_avg_watts间接影响seed
P2_076,2,hyperparam_epochs,perf_eval_loss,epochs → final_training_loss → eval_loss,0.07500000298023224,0.30000001192092896,0.25,,mediation_to_performance,Q3,epochs通过final_training_loss间接影响eval_loss
P3_033,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_ram_joules → gpu_avg_watts → seed,0.07500000298023224,0.15000000596046448,0.5,1.0,other_mediation,other,epochs通过cpu_ram_joules和gpu_avg_watts间接影响seed
P3_053,3,hyperparam_epochs,hyperparam_seed,epochs → final_training_loss → eval_loss → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,other_mediation,other,epochs通过final_training_loss和eval_loss间接影响seed
P3_057,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → gpu_util_avg_percent → seed,0.07500000298023224,0.15000000596046448,0.5,1.0,other_mediation,other,epochs通过epochs_x_parallel和gpu_util_avg_percent间接影响seed
P3_175,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_temp_avg_celsius → seed,0.07500000298023224,0.5,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_temp_avg_celsius间接影响seed
P3_180,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → eval_samples_per_second → seed,0.07500000298023224,0.5,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和eval_samples_per_second间接影响seed
P2_184,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_util_avg_percent → gpu_max_watts,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_max_watts
P2_189,2,hyperparam_epochs_x_is_parallel,energy_gpu_min_watts,epochs_x_parallel → gpu_util_avg_percent → gpu_min_watts,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_min_watts
P2_203,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → cpu_pkg_joules → gpu_util_avg_percent,0.07500000298023224,0.15000000596046448,0.5,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过cpu_pkg_joules间接影响gpu_util_avg_percent
P2_094,2,hyperparam_l2_regularization,energy_gpu_util_avg_percent,l2_regularization → cpu_pkg_joules → gpu_util_avg_percent,0.07500000298023224,0.15000000596046448,0.5,,mediation_to_energy,"Q1,Q3",l2_regularization通过cpu_pkg_joules间接影响gpu_util_avg_percent
P2_195,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_avg_celsius,epochs_x_parallel → gpu_util_avg_percent → gpu_temp_avg_celsius,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_temp_avg_celsius
P2_196,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_avg_watts → gpu_temp_max_celsius,0.07500000298023224,0.25,0.30000001192092896,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响gpu_temp_max_celsius
P2_180,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → eval_samples_per_second → gpu_avg_watts,0.07500000298023224,0.15000000596046448,0.5,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过eval_samples_per_second间接影响gpu_avg_watts
P3_060,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → cpu_pkg_joules → gpu_util_avg_percent → seed,0.07500000298023224,0.15000000596046448,0.5,1.0,other_mediation,other,l2_regularization通过cpu_pkg_joules和gpu_util_avg_percent间接影响seed
P3_047,3,hyperparam_epochs,hyperparam_seed,epochs → l2_regularization → l2_regularization_x_parallel → seed,0.07500000298023224,0.25,0.30000001192092896,1.0,other_mediation,other,epochs通过l2_regularization和l2_regularization_x_parallel间接影响seed
P3_173,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_max_watts → seed,0.07500000298023224,0.5,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_max_watts间接影响seed
P2_018,2,hyperparam_learning_rate,energy_gpu_temp_max_celsius,learning_rate → gpu_total_joules → gpu_temp_max_celsius,0.07500000111758709,0.10000000149011612,0.75,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_total_joules间接影响gpu_temp_max_celsius
P3_015,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_total_joules → gpu_temp_max_celsius → seed,0.07500000111758709,0.10000000149011612,0.75,1.0,other_mediation,other,learning_rate通过gpu_total_joules和gpu_temp_max_celsius间接影响seed
P3_140,3,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_util_avg_percent → gpu_total_joules → gpu_temp_max_celsius,0.07500000111758709,0.5,0.20000000298023224,0.75,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent和gpu_total_joules间接影响gpu_temp_max_celsius
P3_145,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_max_watts → gpu_avg_watts → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_max_watts和gpu_avg_watts间接影响seed
P3_164,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_avg_celsius → eval_samples_per_second → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_avg_celsius和eval_samples_per_second间接影响seed
P2_089,2,hyperparam_l2_regularization,energy_gpu_temp_avg_celsius,l2_regularization → gpu_avg_watts → gpu_temp_avg_celsius,0.06999999985098837,0.20000000298023224,0.3499999940395355,,mediation_to_energy,"Q1,Q3",l2_regularization通过gpu_avg_watts间接影响gpu_temp_avg_celsius
P2_109,2,hyperparam_l2_regularization,perf_final_training_loss,l2_regularization → gpu_avg_watts → final_training_loss,0.06999999985098837,0.20000000298023224,0.3499999940395355,,mediation_to_performance,Q3,l2_regularization通过gpu_avg_watts间接影响final_training_loss
P3_119,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → eval_loss → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和eval_loss间接影响seed
P3_191,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → final_training_loss → gpu_max_watts → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过final_training_loss和gpu_max_watts间接影响seed
P2_174,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → gpu_max_watts → gpu_avg_watts,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_max_watts间接影响gpu_avg_watts
P2_182,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_temp_avg_celsius → gpu_max_watts,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_avg_celsius间接影响gpu_max_watts
P3_113,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → is_parallel → final_training_loss → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,learning_rate_x_parallel通过is_parallel和final_training_loss间接影响seed
P3_156,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_total_joules → eval_loss → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules和eval_loss间接影响seed
P2_170,2,hyperparam_epochs_x_is_parallel,energy_cpu_ram_joules,epochs_x_parallel → gpu_total_joules → cpu_ram_joules,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules间接影响cpu_ram_joules
P3_037,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → gpu_temp_avg_celsius → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,other_mediation,other,epochs通过gpu_max_watts和gpu_temp_avg_celsius间接影响seed
P3_067,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_avg_watts → final_training_loss → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过gpu_avg_watts和final_training_loss间接影响seed
P2_160,2,hyperparam_learning_rate_x_is_parallel,perf_eval_loss,learning_rate_x_parallel → learning_rate → eval_loss,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,Q3,learning_rate_x_parallel通过learning_rate间接影响eval_loss
P3_065,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_avg_watts → gpu_temp_avg_celsius → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,other_mediation,other,l2_regularization通过gpu_avg_watts和gpu_temp_avg_celsius间接影响seed
P2_141,2,hyperparam_learning_rate_x_is_parallel,is_parallel,learning_rate_x_parallel → learning_rate → is_parallel,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,other,learning_rate_x_parallel通过learning_rate间接影响is_parallel
P2_186,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → final_training_loss → gpu_max_watts,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过final_training_loss间接影响gpu_max_watts
P2_239,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_avg_watts,l2_regularization_x_parallel → gpu_max_watts → gpu_avg_watts,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_max_watts间接影响gpu_avg_watts
P2_051,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_max_watts → gpu_temp_avg_celsius,0.06999999985098837,0.3499999940395355,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_max_watts间接影响gpu_temp_avg_celsius
P2_224,2,hyperparam_epochs_x_is_parallel,perf_eval_loss,epochs_x_parallel → gpu_total_joules → eval_loss,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,Q3,epochs_x_parallel通过gpu_total_joules间接影响eval_loss
P3_157,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_avg_celsius → cpu_pkg_joules → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_avg_celsius和cpu_pkg_joules间接影响seed
P3_118,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → is_parallel → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和is_parallel间接影响seed
P3_199,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → final_training_loss → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和final_training_loss间接影响seed
P3_200,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_max_watts → gpu_avg_watts → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_max_watts和gpu_avg_watts间接影响seed
P3_197,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响seed
P3_159,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_avg_celsius → gpu_max_watts → seed,0.06999999985098837,0.3499999940395355,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_avg_celsius和gpu_max_watts间接影响seed
P2_259,2,hyperparam_l2_regularization_x_is_parallel,perf_final_training_loss,l2_regularization_x_parallel → gpu_avg_watts → final_training_loss,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_avg_watts间接影响final_training_loss
P2_169,2,hyperparam_epochs_x_is_parallel,energy_cpu_pkg_joules,epochs_x_parallel → gpu_temp_avg_celsius → cpu_pkg_joules,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_avg_celsius间接影响cpu_pkg_joules
P2_166,2,hyperparam_learning_rate_x_is_parallel,perf_final_training_loss,learning_rate_x_parallel → is_parallel → final_training_loss,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,Q3,learning_rate_x_parallel通过is_parallel间接影响final_training_loss
P2_243,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_avg_celsius,l2_regularization_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius,0.06999999985098837,0.20000000298023224,0.3499999940395355,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_avg_watts间接影响gpu_temp_avg_celsius
P2_236,2,hyperparam_epochs_x_is_parallel,perf_eval_samples_per_second,epochs_x_parallel → gpu_temp_avg_celsius → eval_samples_per_second,0.06999999985098837,0.3499999940395355,0.20000000298023224,,moderation_mediated,Q3,epochs_x_parallel通过gpu_temp_avg_celsius间接影响eval_samples_per_second
P3_149,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_total_joules → cpu_ram_joules → seed,0.06999999985098837,0.20000000298023224,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules和cpu_ram_joules间接影响seed
P3_003,3,hyperparam_learning_rate,energy_gpu_max_watts,learning_rate → learning_rate_x_parallel → gpu_temp_max_celsius → gpu_max_watts,0.06750000536441814,0.30000001192092896,0.5,0.45000001788139343,mediation_to_energy,"Q1,Q3",learning_rate通过learning_rate_x_parallel和gpu_temp_max_celsius间接影响gpu_max_watts
P3_023,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → final_training_loss → gpu_temp_avg_celsius → seed,0.06750000536441814,0.45000001788139343,0.15000000596046448,1.0,other_mediation,other,learning_rate通过final_training_loss和gpu_temp_avg_celsius间接影响seed
P3_085,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → cpu_ram_joules → gpu_max_watts → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,moderation_mediated,other,learning_rate_x_parallel通过cpu_ram_joules和gpu_max_watts间接影响seed
P3_086,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → cpu_ram_joules → gpu_temp_avg_celsius → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,moderation_mediated,other,learning_rate_x_parallel通过cpu_ram_joules和gpu_temp_avg_celsius间接影响seed
P3_035,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_ram_joules → gpu_temp_avg_celsius → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,epochs通过cpu_ram_joules和gpu_temp_avg_celsius间接影响seed
P3_017,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_max_celsius → gpu_max_watts → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,learning_rate通过gpu_temp_max_celsius和gpu_max_watts间接影响seed
P2_142,2,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs,learning_rate_x_parallel → gpu_max_watts → epochs,0.06750000536441814,0.45000001788139343,0.15000000596046448,,moderation_mediated,other,learning_rate_x_parallel通过gpu_max_watts间接影响epochs
P3_093,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_max_watts → epochs → seed,0.06750000536441814,0.45000001788139343,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_max_watts和epochs间接影响seed
P3_034,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_ram_joules → gpu_max_watts → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,epochs通过cpu_ram_joules和gpu_max_watts间接影响seed
P2_047,2,hyperparam_epochs,energy_gpu_max_watts,epochs → cpu_ram_joules → gpu_max_watts,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",epochs通过cpu_ram_joules间接影响gpu_max_watts
P3_063,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → cpu_total_joules → gpu_temp_max_celsius → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,l2_regularization通过cpu_total_joules和gpu_temp_max_celsius间接影响seed
P2_119,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → cpu_ram_joules → gpu_max_watts,0.06750000536441814,0.15000000596046448,0.45000001788139343,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过cpu_ram_joules间接影响gpu_max_watts
P2_127,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_avg_celsius,learning_rate_x_parallel → cpu_ram_joules → gpu_temp_avg_celsius,0.06750000536441814,0.15000000596046448,0.45000001788139343,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过cpu_ram_joules间接影响gpu_temp_avg_celsius
P2_187,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → eval_samples_per_second → gpu_max_watts,0.06750000536441814,0.15000000596046448,0.45000001788139343,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过eval_samples_per_second间接影响gpu_max_watts
P2_087,2,hyperparam_l2_regularization,energy_gpu_total_joules,l2_regularization → cpu_total_joules → gpu_total_joules,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",l2_regularization通过cpu_total_joules间接影响gpu_total_joules
P3_194,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → eval_samples_per_second → gpu_max_watts → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,moderation_mediated,other,epochs_x_parallel通过eval_samples_per_second和gpu_max_watts间接影响seed
P2_050,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → cpu_ram_joules → gpu_temp_avg_celsius,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",epochs通过cpu_ram_joules间接影响gpu_temp_avg_celsius
P2_190,2,hyperparam_epochs_x_is_parallel,energy_gpu_min_watts,epochs_x_parallel → eval_samples_per_second → gpu_min_watts,0.06750000536441814,0.15000000596046448,0.45000001788139343,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过eval_samples_per_second间接影响gpu_min_watts
P2_091,2,hyperparam_l2_regularization,energy_gpu_temp_max_celsius,l2_regularization → cpu_total_joules → gpu_temp_max_celsius,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",l2_regularization通过cpu_total_joules间接影响gpu_temp_max_celsius
P3_195,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → eval_samples_per_second → gpu_min_watts → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,moderation_mediated,other,epochs_x_parallel通过eval_samples_per_second和gpu_min_watts间接影响seed
P2_009,2,hyperparam_learning_rate,energy_gpu_max_watts,learning_rate → gpu_temp_max_celsius → gpu_max_watts,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_temp_max_celsius间接影响gpu_max_watts
P2_015,2,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,learning_rate → final_training_loss → gpu_temp_avg_celsius,0.06750000536441814,0.45000001788139343,0.15000000596046448,,mediation_to_energy,"Q1,Q3",learning_rate通过final_training_loss间接影响gpu_temp_avg_celsius
P3_135,3,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_total_joules → gpu_temp_max_celsius → gpu_max_watts,0.06750000368803744,0.20000000298023224,0.75,0.45000001788139343,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules和gpu_temp_max_celsius间接影响gpu_max_watts
P3_079,3,hyperparam_learning_rate_x_is_parallel,energy_gpu_avg_watts,learning_rate_x_parallel → final_training_loss → gpu_max_watts → gpu_avg_watts,0.06737499916553494,0.550000011920929,0.3499999940395355,0.3499999940395355,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过final_training_loss和gpu_max_watts间接影响gpu_avg_watts
P2_004,2,hyperparam_learning_rate,energy_gpu_avg_watts,learning_rate → gpu_total_joules → gpu_avg_watts,0.06500000454485422,0.10000000149011612,0.6500000357627869,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_total_joules间接影响gpu_avg_watts
P3_134,3,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → gpu_util_avg_percent → gpu_total_joules → gpu_avg_watts,0.06500000454485422,0.5,0.20000000298023224,0.6500000357627869,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent和gpu_total_joules间接影响gpu_avg_watts
P3_014,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_total_joules → gpu_avg_watts → seed,0.06500000454485422,0.10000000149011612,0.6500000357627869,1.0,other_mediation,other,learning_rate通过gpu_total_joules和gpu_avg_watts间接影响seed
P3_080,3,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → is_parallel → gpu_temp_max_celsius → gpu_max_watts,0.0630000023692846,0.3499999940395355,0.4000000059604645,0.45000001788139343,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过is_parallel和gpu_temp_max_celsius间接影响gpu_max_watts
P3_071,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_temp_max_celsius → eval_loss → seed,0.0625,0.25,0.25,1.0,other_mediation,other,l2_regularization通过gpu_temp_max_celsius和eval_loss间接影响seed
P2_074,2,hyperparam_epochs,perf_eval_loss,epochs → gpu_temp_max_celsius → eval_loss,0.0625,0.25,0.25,,mediation_to_performance,Q3,epochs通过gpu_temp_max_celsius间接影响eval_loss
P2_052,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_temp_max_celsius → gpu_temp_avg_celsius,0.0625,0.25,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_max_celsius间接影响gpu_temp_avg_celsius
P3_070,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_temp_max_celsius → gpu_temp_avg_celsius → seed,0.0625,0.25,0.25,1.0,other_mediation,other,l2_regularization通过gpu_temp_max_celsius和gpu_temp_avg_celsius间接影响seed
P3_046,3,hyperparam_epochs,hyperparam_seed,epochs → l2_regularization → eval_loss → seed,0.0625,0.25,0.25,1.0,other_mediation,other,epochs通过l2_regularization和eval_loss间接影响seed
P3_045,3,hyperparam_epochs,hyperparam_seed,epochs → l2_regularization → gpu_temp_max_celsius → seed,0.0625,0.25,0.25,1.0,other_mediation,other,epochs通过l2_regularization和gpu_temp_max_celsius间接影响seed
P3_043,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_max_celsius → eval_loss → seed,0.0625,0.25,0.25,1.0,other_mediation,other,epochs通过gpu_temp_max_celsius和eval_loss间接影响seed
P3_042,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_max_celsius → gpu_temp_avg_celsius → seed,0.0625,0.25,0.25,1.0,other_mediation,other,epochs通过gpu_temp_max_celsius和gpu_temp_avg_celsius间接影响seed
P2_055,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → l2_regularization → gpu_temp_max_celsius,0.0625,0.25,0.25,,mediation_to_energy,"Q1,Q3",epochs通过l2_regularization间接影响gpu_temp_max_celsius
P2_107,2,hyperparam_l2_regularization,perf_eval_loss,l2_regularization → gpu_temp_max_celsius → eval_loss,0.0625,0.25,0.25,,mediation_to_performance,Q3,l2_regularization通过gpu_temp_max_celsius间接影响eval_loss
P2_075,2,hyperparam_epochs,perf_eval_loss,epochs → l2_regularization → eval_loss,0.0625,0.25,0.25,,mediation_to_performance,Q3,epochs通过l2_regularization间接影响eval_loss
