path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_190,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → gpu_max_watts → gpu_util_avg_percent,0.0600000032782555,0.15000000596046448,0.4000000059604645,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_max_watts间接影响gpu_util_avg_percent
P2_192,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_max_percent,epochs_x_parallel → gpu_util_avg_percent → gpu_util_max_percent,0.0600000032782555,0.15000000596046448,0.4000000059604645,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_util_max_percent
P3_086,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_max_watts → gpu_temp_avg_celsius → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_max_watts和gpu_temp_avg_celsius间接影响seed
P3_089,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_max_watts → model_hrnet18 → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_max_watts和model_hrnet18间接影响seed
P3_092,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → gpu_max_watts → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和gpu_max_watts间接影响seed
P3_094,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → gpu_util_avg_percent → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和gpu_util_avg_percent间接影响seed
P3_072,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_max_celsius → gpu_temp_avg_celsius → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,epochs通过gpu_temp_max_celsius和gpu_temp_avg_celsius间接影响seed
P2_100,2,hyperparam_epochs,model_hrnet18,epochs → gpu_max_watts → model_hrnet18,0.0600000032782555,0.20000000298023224,0.30000001192092896,,other_mediation,other,epochs通过gpu_max_watts间接影响model_hrnet18
P3_017,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_util_avg_percent → gpu_min_watts → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,learning_rate通过gpu_util_avg_percent和gpu_min_watts间接影响seed
P3_019,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_util_avg_percent → gpu_util_max_percent → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,learning_rate通过gpu_util_avg_percent和gpu_util_max_percent间接影响seed
P3_084,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → learning_rate_x_parallel → learning_rate → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,moderation_mediated,other,dropout_x_parallel通过learning_rate_x_parallel和learning_rate间接影响seed
P2_214,2,hyperparam_epochs_x_is_parallel,perf_rank1,epochs_x_parallel → rank5 → rank1,0.0600000032782555,0.15000000596046448,0.4000000059604645,,moderation_mediated,Q3,epochs_x_parallel通过rank5间接影响rank1
P3_001,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_avg_watts → gpu_max_watts → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,dropout通过gpu_avg_watts和gpu_max_watts间接影响seed
P2_034,2,hyperparam_learning_rate,energy_gpu_util_avg_percent,learning_rate → gpu_max_watts → gpu_util_avg_percent,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_max_watts间接影响gpu_util_avg_percent
P2_035,2,hyperparam_learning_rate,energy_gpu_util_max_percent,learning_rate → gpu_util_avg_percent → gpu_util_max_percent,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_util_avg_percent间接影响gpu_util_max_percent
P2_036,2,hyperparam_learning_rate,model_hrnet18,learning_rate → rank5 → model_hrnet18,0.0600000032782555,0.30000001192092896,0.20000000298023224,,other_mediation,other,learning_rate通过rank5间接影响model_hrnet18
P2_039,2,hyperparam_learning_rate,hyperparam_dropout,learning_rate → dropout_x_parallel → dropout,0.0600000032782555,0.20000000298023224,0.30000001192092896,,other_mediation,other,learning_rate通过dropout_x_parallel间接影响dropout
P3_083,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → dropout → gpu_avg_watts → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,moderation_mediated,other,dropout_x_parallel通过dropout和gpu_avg_watts间接影响seed
P3_117,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_max_celsius → gpu_temp_avg_celsius → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_max_celsius和gpu_temp_avg_celsius间接影响seed
P3_085,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_max_watts → gpu_avg_watts → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_max_watts和gpu_avg_watts间接影响seed
P2_085,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_temp_max_celsius → gpu_temp_avg_celsius,0.0600000032782555,0.30000001192092896,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_max_celsius间接影响gpu_temp_avg_celsius
P3_010,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_max_watts → gpu_util_avg_percent → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,learning_rate通过gpu_max_watts和gpu_util_avg_percent间接影响seed
P2_016,2,hyperparam_dropout,hyperparam_seed,dropout → rank1 → seed,0.0600000032782555,0.10000000149011612,0.6000000238418579,,other_mediation,other,dropout通过rank1间接影响seed
P2_001,2,hyperparam_dropout,energy_gpu_max_watts,dropout → gpu_avg_watts → gpu_max_watts,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_energy,"Q1,Q3",dropout通过gpu_avg_watts间接影响gpu_max_watts
P2_021,2,hyperparam_dropout,perf_rank1,dropout → rank5 → rank1,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_performance,Q3,dropout通过rank5间接影响rank1
P3_100,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → cpu_pkg_joules → gpu_total_joules → seed,0.057000002399086945,0.15000000596046448,0.4000000059604645,0.949999988079071,moderation_mediated,other,epochs_x_parallel通过cpu_pkg_joules和gpu_total_joules间接影响seed
P3_005,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_avg_watts → gpu_temp_max_celsius → seed,0.056000000715255724,0.20000000298023224,0.3499999940395355,0.800000011920929,other_mediation,other,dropout通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P3_032,3,hyperparam_epochs,energy_gpu_total_joules,epochs → gpu_min_watts → gpu_util_avg_percent → gpu_total_joules,0.055125000312924326,0.3499999940395355,0.3499999940395355,0.45000001788139343,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts和gpu_util_avg_percent间接影响gpu_total_joules
P3_075,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → gpu_temp_max_celsius → seed,0.054000005096197276,0.15000000596046448,0.45000001788139343,0.800000011920929,other_mediation,other,epochs通过gpu_util_max_percent和gpu_temp_max_celsius间接影响seed
P3_031,3,hyperparam_learning_rate,perf_map,learning_rate → rank5 → rank1 → map,0.054000005096197276,0.30000001192092896,0.4000000059604645,0.45000001788139343,mediation_to_performance,Q3,learning_rate通过rank5和rank1间接影响map
P3_128,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → epochs → rank5 → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过epochs和rank5间接影响seed
P3_078,3,hyperparam_epochs,hyperparam_seed,epochs → rank5 → dropout_x_parallel → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过rank5和dropout_x_parallel间接影响seed
P3_077,3,hyperparam_epochs,hyperparam_seed,epochs → rank5 → dropout → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过rank5和dropout间接影响seed
P3_008,3,hyperparam_dropout,hyperparam_seed,dropout → learning_rate → learning_rate_x_parallel → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,dropout通过learning_rate和learning_rate_x_parallel间接影响seed
P3_056,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_min_watts → gpu_util_max_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,other_mediation,other,epochs通过gpu_min_watts和gpu_util_max_percent间接影响seed
P3_060,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_total_joules → gpu_avg_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,other_mediation,other,epochs通过gpu_total_joules和gpu_avg_watts间接影响seed
P3_009,3,hyperparam_dropout,hyperparam_seed,dropout → rank5 → dropout_x_parallel → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,dropout通过rank5和dropout_x_parallel间接影响seed
P2_089,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → gpu_total_joules → gpu_temp_max_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_temp_max_celsius
P2_095,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_min_watts → gpu_util_max_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响gpu_util_max_percent
P3_129,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → rank5 → dropout → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过rank5和dropout间接影响seed
P3_130,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → rank5 → dropout_x_parallel → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过rank5和dropout_x_parallel间接影响seed
P3_049,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_min_watts → cpu_total_joules → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,other_mediation,other,epochs通过gpu_min_watts和cpu_total_joules间接影响seed
P2_215,2,hyperparam_epochs_x_is_parallel,perf_rank5,epochs_x_parallel → epochs → rank5,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,Q3,epochs_x_parallel通过epochs间接影响rank5
P3_050,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_min_watts → gpu_avg_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,other_mediation,other,epochs通过gpu_min_watts和gpu_avg_watts间接影响seed
P2_128,2,hyperparam_epochs,hyperparam_dropout_x_is_parallel,epochs → rank5 → dropout_x_parallel,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,epochs通过rank5间接影响dropout_x_parallel
P2_066,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → gpu_total_joules → gpu_avg_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_avg_watts
P2_216,2,hyperparam_epochs_x_is_parallel,hyperparam_dropout_x_is_parallel,epochs_x_parallel → rank5 → dropout_x_parallel,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,other,epochs_x_parallel通过rank5间接影响dropout_x_parallel
P2_062,2,hyperparam_epochs,energy_cpu_total_joules,epochs → gpu_min_watts → cpu_total_joules,0.05250000119209286,0.3499999940395355,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响cpu_total_joules
P2_065,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → gpu_min_watts → gpu_avg_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响gpu_avg_watts
P2_193,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_max_percent,epochs_x_parallel → epochs → gpu_util_max_percent,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过epochs间接影响gpu_util_max_percent
P2_104,2,hyperparam_epochs,hyperparam_dropout,epochs → rank5 → dropout,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,epochs通过rank5间接影响dropout
P3_029,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → learning_rate_x_parallel → dropout → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,other_mediation,other,learning_rate通过learning_rate_x_parallel和dropout间接影响seed
P2_197,2,hyperparam_epochs_x_is_parallel,hyperparam_dropout,epochs_x_parallel → rank5 → dropout,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,other,epochs_x_parallel通过rank5间接影响dropout
P2_040,2,hyperparam_learning_rate,hyperparam_dropout,learning_rate → learning_rate_x_parallel → dropout,0.05250000119209286,0.3499999940395355,0.15000000596046448,,other_mediation,other,learning_rate通过learning_rate_x_parallel间接影响dropout
P2_023,2,hyperparam_dropout,hyperparam_dropout_x_is_parallel,dropout → rank5 → dropout_x_parallel,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,dropout通过rank5间接影响dropout_x_parallel
P2_024,2,hyperparam_dropout,hyperparam_learning_rate_x_is_parallel,dropout → learning_rate → learning_rate_x_parallel,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,dropout通过learning_rate间接影响learning_rate_x_parallel
P3_127,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → epochs → gpu_util_max_percent → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过epochs和gpu_util_max_percent间接影响seed
P2_006,2,hyperparam_dropout,model_pcb,dropout → gpu_max_watts → model_pcb,0.05000000074505806,0.10000000149011612,0.5,,other_mediation,other,dropout通过gpu_max_watts间接影响model_pcb
P2_012,2,hyperparam_dropout,hyperparam_seed,dropout → gpu_temp_avg_celsius → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过gpu_temp_avg_celsius间接影响seed
P2_210,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,epochs_x_parallel通过learning_rate间接影响seed
P3_065,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → gpu_util_max_percent → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和gpu_util_max_percent间接影响seed
P3_066,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → is_parallel → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和is_parallel间接影响seed
P3_067,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → rank5 → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和rank5间接影响seed
P2_147,2,hyperparam_learning_rate_x_is_parallel,is_parallel,learning_rate_x_parallel → gpu_max_watts → is_parallel,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,other,learning_rate_x_parallel通过gpu_max_watts间接影响is_parallel
P2_153,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,learning_rate_x_parallel通过gpu_min_watts间接影响seed
P2_155,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_util_avg_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,learning_rate_x_parallel通过gpu_util_avg_percent间接影响seed
P3_016,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_max_celsius → gpu_temp_avg_celsius → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,learning_rate通过gpu_temp_max_celsius和gpu_temp_avg_celsius间接影响seed
P2_027,2,hyperparam_learning_rate,energy_gpu_max_watts,learning_rate → gpu_temp_max_celsius → gpu_max_watts,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_temp_max_celsius间接影响gpu_max_watts
P2_033,2,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,learning_rate → gpu_temp_max_celsius → gpu_temp_avg_celsius,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",learning_rate通过gpu_temp_max_celsius间接影响gpu_temp_avg_celsius
P2_200,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,epochs_x_parallel通过cpu_ram_joules间接影响seed
P2_208,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_max_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,epochs_x_parallel通过gpu_util_max_percent间接影响seed
P2_209,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → model_hrnet18 → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,epochs_x_parallel通过model_hrnet18间接影响seed
P2_179,2,hyperparam_epochs_x_is_parallel,energy_gpu_total_joules,epochs_x_parallel → gpu_min_watts → gpu_total_joules,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_min_watts间接影响gpu_total_joules
P2_183,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_avg_celsius,epochs_x_parallel → gpu_min_watts → gpu_temp_avg_celsius,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_min_watts间接影响gpu_temp_avg_celsius
P2_131,2,hyperparam_dropout_x_is_parallel,model_pcb,dropout_x_parallel → gpu_max_watts → model_pcb,0.05000000074505806,0.10000000149011612,0.5,,moderation_mediated,other,dropout_x_parallel通过gpu_max_watts间接影响model_pcb
P2_133,2,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_avg_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,dropout_x_parallel通过gpu_avg_watts间接影响seed
P2_135,2,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_temp_avg_celsius → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,dropout_x_parallel通过gpu_temp_avg_celsius间接影响seed
P2_136,2,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_util_avg_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,dropout_x_parallel通过gpu_util_avg_percent间接影响seed
P3_040,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → dropout_x_parallel → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,epochs通过gpu_avg_watts和dropout_x_parallel间接影响seed
P3_041,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → epochs_x_parallel → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,epochs通过gpu_avg_watts和epochs_x_parallel间接影响seed
P3_045,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → is_parallel → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过gpu_max_watts和is_parallel间接影响seed
P3_048,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → map → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过gpu_max_watts和map间接影响seed
P2_041,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → cpu_total_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过cpu_total_joules间接影响seed
P2_042,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_avg_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_avg_watts间接影响seed
P2_045,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_avg_celsius → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_temp_avg_celsius间接影响seed
P2_048,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_util_max_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_util_max_percent间接影响seed
P2_051,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → epochs → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过epochs间接影响seed
P2_123,2,hyperparam_epochs,perf_map,epochs → gpu_max_watts → map,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_performance,Q3,epochs通过gpu_max_watts间接影响map
P2_126,2,hyperparam_epochs,perf_rank5,epochs → gpu_temp_avg_celsius → rank5,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_performance,Q3,epochs通过gpu_temp_avg_celsius间接影响rank5
P2_127,2,hyperparam_epochs,hyperparam_dropout_x_is_parallel,epochs → gpu_avg_watts → dropout_x_parallel,0.05000000074505806,0.25,0.20000000298023224,,other_mediation,other,epochs通过gpu_avg_watts间接影响dropout_x_parallel
P3_002,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_avg_watts → gpu_min_watts → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,dropout通过gpu_avg_watts和gpu_min_watts间接影响seed
P2_099,2,hyperparam_epochs,is_parallel,epochs → gpu_temp_avg_celsius → is_parallel,0.05000000074505806,0.20000000298023224,0.25,,other_mediation,other,epochs通过gpu_temp_avg_celsius间接影响is_parallel
P3_020,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → dropout → gpu_avg_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,learning_rate通过dropout和gpu_avg_watts间接影响seed
P2_194,2,hyperparam_epochs_x_is_parallel,is_parallel,epochs_x_parallel → gpu_min_watts → is_parallel,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts间接影响is_parallel
P2_129,2,hyperparam_epochs,hyperparam_epochs_x_is_parallel,epochs → gpu_avg_watts → epochs_x_parallel,0.05000000074505806,0.25,0.20000000298023224,,other_mediation,other,epochs通过gpu_avg_watts间接影响epochs_x_parallel
P2_052,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → map → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过map间接影响seed
P2_056,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → epochs_x_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过epochs_x_parallel间接影响seed
P2_164,2,hyperparam_learning_rate_x_is_parallel,perf_map,learning_rate_x_parallel → gpu_max_watts → map,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,learning_rate_x_parallel通过gpu_max_watts间接影响map
P2_105,2,hyperparam_epochs,hyperparam_seed,epochs → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过cpu_ram_joules间接影响seed
P2_113,2,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_avg_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过gpu_util_avg_percent间接影响seed
P2_116,2,hyperparam_epochs,hyperparam_seed,epochs → model_hrnet18 → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过model_hrnet18间接影响seed
P2_118,2,hyperparam_epochs,hyperparam_seed,epochs → dropout → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过dropout间接影响seed
P2_120,2,hyperparam_epochs,hyperparam_seed,epochs → dropout_x_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过dropout_x_parallel间接影响seed
P2_121,2,hyperparam_epochs,hyperparam_seed,epochs → learning_rate_x_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过learning_rate_x_parallel间接影响seed
P3_013,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_max_celsius → gpu_max_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,learning_rate通过gpu_temp_max_celsius和gpu_max_watts间接影响seed
P2_096,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_temp_avg_celsius → gpu_util_max_percent,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_avg_celsius间接影响gpu_util_max_percent
P2_097,2,hyperparam_epochs,is_parallel,epochs → gpu_max_watts → is_parallel,0.05000000074505806,0.20000000298023224,0.25,,other_mediation,other,epochs通过gpu_max_watts间接影响is_parallel
P3_006,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_avg_watts → rank5 → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,dropout通过gpu_avg_watts和rank5间接影响seed
P3_007,3,hyperparam_dropout,hyperparam_seed,dropout → gpu_max_watts → model_pcb → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,dropout通过gpu_max_watts和model_pcb间接影响seed
P2_156,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → is_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,learning_rate_x_parallel通过is_parallel间接影响seed
P2_162,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → rank5 → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,learning_rate_x_parallel通过rank5间接影响seed
P3_104,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响seed
P3_107,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → is_parallel → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和is_parallel间接影响seed
P2_137,2,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_util_max_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,dropout_x_parallel通过gpu_util_max_percent间接影响seed
P2_013,2,hyperparam_dropout,hyperparam_seed,dropout → is_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过is_parallel间接影响seed
P2_020,2,hyperparam_dropout,hyperparam_seed,dropout → epochs_x_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过epochs_x_parallel间接影响seed
